español	quechua
Repito que si no es dentro de un año, será de todos modos algún día, por supuesto si no ha preferido usted a otro, porque comprometerla a que me dé su palabra es algo que ni puedo ni me atrevo a hacer.	 Yapamanta nini, sichus mana huk watamantachu kanqa chayqa, imayna kaqtinpas huk p’unchaymi kanqa, sut’inmi mana huk runata aswan allinpaq qhawarirqanki chayqa, imaraykuchus simiykita qowanaykipaq comprometekuyqa manan atiymanchu nitaq atrevikuymanchu.
Eso me dijo, y al día siguiente se fue.	 Chaynatam niwarqa, hinaspam paqarin punchaw ripurqa.
Acordamos no decir palabra de esto a la abuela.	 Kaymanta mana huk simillatapas hatun mamayman rimanaykupaq rimanakurqayku.
Así lo quiso él.	 Chaynatam munarqa.
Y ahora mi historia está casi tocando a su fin.	 Hinaspa kunanqa willakuyniyqa yaqa tukukunanpaqñam kachkan.
Ha pasado un año justo.	 Allin watañan pasarqon.
Él ha llegado, lleva aquí tres días enteros y.  y.	 Chayarunñam, kimsa punchaw hunta kaypi kachkan hinaspa hinaspa
¿Y qué?	 Chaymanta?
grité yo, impaciente por oír el final.	 qaparirqanim, mana pacienciakuspaymi tukukuyta uyarirqani.
Y hasta ahora no se ha presentado respondió Nastenka sacando fuerzas de flaqueza.	 Hinaspa kunankamaqa manan rikuchikunchu, nispas kutichisqa Nastenka, pisi kallpa kaymanta kallpata horqospa.
No ha dado señales de vida.	 Payqa manan ima señalkunatapas qorqanchu.
En ese punto se detuvo, quedó callada un momento, bajó la cabeza y, de pronto, tapándose la cara con las manos, empezó a sollozar de manera tal que me laceró el alma.	 Chay ratopin sayarirqan, huk ratu ch’inlla karqan, umantapas uraykachirqan, qonqayllamantataq makinwan uyanta tapakuspa waqayta qallarirqan, chaymi almaytapas t’oqyachirqan.
Yo ni remotamente esperaba ese desenlace.	Manam karumantapas suyarqanichu chayna kananta.
¡Nastenka!	 ¡Nastenka!
imploré con voz tímida.	 Manchakuq kunkawanmi mañakurqani.
¡Nastenka, no llore, por amor de Dios!	 Nastenka, ama waqaychu, Diosrayku!
¿Cómo lo sabe usted?	 ¿Imaynatataq yachanki?
Quizá no esté aquí todavía.	 Ichapas manaraq kaypichu kachkan.
¡Sí está, sí está!	 Arí kanmi, arí kanmi!
insistió Nastenka.	 Nastenkaqa insistisqa.
Está aquí, lo sé.	 Kaypi kachkan, yachani.
Esa noche, la víspera de su marcha, fijamos una condición.	 Chay tuta, ripusqanpa ñawpaqninpi, huk condicionta churarqayku.
Cuando nos dijimos todo lo que le he contado a usted y llegamos a un acuerdo, vinimos a pasearnos aquí justamente a este muelle.	 Tukuy willasqayta willanakuspayku, huk acuerdoman chayaspayku, kay muellepipuni purinaykupaq hamurqayku.
Eran las diez.	 Chunka karqan.
Nos sentamos en este banco.	 Kay bancopi tiyayku.
Yo había dejado de llorar y le escuchaba con deleite.	 Manañan waqarqaniñachu, kusisqataqmi uyarisharqani.
Dijo que en cuanto regresara vendría a vernos, y que si yo todavía le quería por marido se lo contaríamos todo a la abuela.	 Paymi nirqa kutimuptin hina qawaq hamunanta, qusapaqraq munaptiyqa abuelitaymanmi tukuy imata willasaqku nispa.
Ya ha llegado, lo sé, pero no ha venido.	 Ñam chayamurqaña, yachani, ichaqa manam chayamurqachu.
Y se echó a llorar de nuevo.	 Hinaspa waqayta qallaykurqa.
¡Dios mío!	 ¡Diosniy!
¿Pero no hay manera de ayudarla?	 Ichaqa, ¿manachu imayna yanapayta?
grité, saltando del banco con verdadera desesperación.	 qaparirqanim, chiqap desesperaciónpi bancomanta saltaspa.
Diga, Nastenka, ¿no podría ir yo a verle?	 Niy, Nastenka, manachu hamuyman karqan qanta qhawaq?
¿Cree usted que podría?	 ¿Qanpa yuyayniykipiqa atikunmanchu?
dijo alzando de súbito la cabeza.	nispas qunqayllamanta umantapas hoqarispa nisqa.
No, claro que no afirmé conteniéndome a tiempo.	 Manan, sut’inmi mana afirmarqanichu tiempopi hark’akusqayta.
Pero, mire, escríbale una carta.	 Ichaqa, qhawariy, huk cartata payman qelqay.
No, de ninguna manera.	 Mana imapipas.
Eso no puede ser contestó ella con voz resuelta, pero bajando la cabeza y sin mirarme.	 Chayqa manan kanmanchu, nispas kutichisqa decidisqa kunkawan, ichaqa umantapas uraykachispa mana qhawariwaspa.
¿Cómo que no puede ser?	 ¿Imaynataq mana kanmanchu?
¿Cómo que no?	 ¿Imaynataq mana?
insistí yo aferrándome a mi idea.	 Yuyayniyman k’askakunaypaqmi insistirqani.
Sepa usted, Nastenka, que no se trata de una carta cualquiera.	 Yachay, Nastenka, kayqa manam ima qillqallapaschu.
Porque hay cartas y cartas.	 Cartakuna, cartakuna kasqanrayku.
Hay que hacer lo que digo, Nastenka.	 Nisqayta ruwanayki tiyan, Nastenka.
¡Confíe en mí, por favor!	 Confiaway ama hina kaspa!
No es un mal consejo.	 Manam mana allin consejochu.
Todo esto se puede arreglar.	 Tukuy chaykunataqa allichakunmanmi.
Al fin y al cabo, ha dado usted ya el primer paso, con que ahora.	 Tukuy imamanta, ñawpaq kaq ruwayta ruwarqankiña, chayrayku kunan.
No puede ser, no.	 Manan kanmanchu, manan.
Parecería que quiero comprometerle.	 Yaqachus hina payta comprometerayta munani.
¡Ah, mi buena Nastenka!	 Ah, mi buena Nastenka!
la interrumpí sin ocultar una sonrisa.	 Mana asiriyta pakaspaymi rimayninta rimarqani.
Le digo a usted que no.	 Manan niykichischu.
Usted, después de todo, está en su, derecho, porque él ya le ha hecho una promesa.	 Qamqa, tukuy imamanta, derechoykipa ukunpi kachkanki, payqa promesa ruwasurqankiña.
Y, por lo que colijo, es hombre delicado, se ha portado bien añadía entusiasmado cada vez más con la lógica de mis argumentos y aseveraciones ¿Que cómo se ha portado?	Hinaspa, huñusqayman hinaqa, payqa delicado runan, allintan comportakurqan, nispa yapaykurqan, aswanta kusisqa argumentoykuna, afirmacionniykunaq lógicanmanta, ¿imaynatataq comportakurqan?
Se ha ligado a usted con una promesa.	 Payqa huk promesawanmi qankunawan watasqa kashan.
Dijo que si se casaba sería únicamente con usted.	 Payqa nirqam casarakuspaqa qamllawan kananta.
Y a usted la dejó en absoluta libertad para rechazarle sin más.	 Hinaspapas saqerqasunkichismi mana imamantapas libreta payta wikch’unaykipaq.
En tal situación puede usted dar el primer paso, tiene usted derecho a ello, le lleva usted ventaja, aunque sea sólo, digamos, para devolverle la palabra dada.	 Chhayna situacionpiqa atiwaqmi primer paso ruwayta, derechoyoqmi kanki chayta ruwanaykipaq, ñawpaqpin kashanki, sichus chaylla, nisunman, rimayninta kutichinaykipaq.
Diga, ¿cómo escribiría usted?	 Niy, ¿imaynatataq qillqawaq?
¿El qué?	 ¿Chay hecho?
La carta esa.	 Chay carta.
Pues diría: «Muy senor mio.  »	 Allinmi, nisaqmi: «Kuyasqay wiraqocha. »
¿Es de todo punto necesario decir «muy senor mío»?	" ¿Necesariopunichu ""munasqa wiraqochay"" niyta?"
De todo punto.	 Tukuy imamanta.
Pero, ahora que pienso, quizá no lo sea.  Creo que.	 Ichaqa kunan chaypi yuyaykuspayqa manapaschá chay hinachu. Chaynatam piensani.
Bueno, bueno, siga.	 Bueno, allinmi, ñawpaqman riy.
«Muy señor mío: Perdone que. » Pero no, no hace falta ninguna excusa.	 «Kuyasqay wiraqocha: Chayta pampachaway. Ichaqa manan, manan ima excusatapas necesitakunchu.
El hecho mismo lo justifica todo.	 Kikin chiqapmi tukuy imata chaninchan.
Diga simplemente: «Le escribo.	 Chaylla niy: “Qanmanmi qelqamushayki”, nispa.
Perdone mi impaciencia, pero durante un año entero he vivido feliz con la esperanza de su regreso.	Pampachaykuway mana pacienciayoq kasqayta, ichaqa huk wata hunt’ata kusisqa kawsashani kutimunaykita suyaspa.
¿Tengo yo la culpa de no poder soportar ahora un día de duda?	 ¿Ñoqaqa huchayoqchu kani kunan huk p’unchay iskayrayayta mana aguantayta atisqaymanta?
Ahora que ha llegado, quizá haya cambiado usted de intención.	 Kunan chayamuspaykiqa yaqapaschá piensasqaykita cambiarunki.
Si es así, esta carta le dirá que ni me quejo ni le condeno.	 Chhayna kaqtinqa kay cartapin willasunkichis mana quejakushasqayta, nitaq condenasqaykichistapas.
No puedo condenarle por no haber logrado hacerme dueña de su corazón.	 Manam huchachaymanchu sunqunpa dueñon mana ruwawasqanmanta.
Así lo habrá querido el destino.	 Chaynatam destinoqa munarqa.
Es usted un hombre honrado.	 Honrado runam kanki.
No se sonría ni se enoje al ver estos renglones impacientes.	 Ama asirikuychu nitaq phiñakuychu kay mana pacienciayuq chirukunata rikuspa.
Recuerde que los escribe una pobre muchacha, que está sola en el mundo, que no tiene quien la instruya y aconseje y que nunca ha sabido sujetar su corazón.	 Yuyariy, wakcha sipasmi chaykunata qillqan, kay pachapi sapallan, mana pipas yachachiq, yuyaychaq, mana hayk’aqpas sunqunta hap’iyta yachaq.
Perdone si la duda ha hallado cobijo en mi alma, siquiera sólo un momento.	 Pampachaykuway sichus iskayrayay almaypi pakakuyta tarirun, huk ratullapaqña.
Usted no sería capaz de ofender, ni siquiera con el pensamiento, a ésta que tanto le ha querido y le quiere.»	 Manan atiwaqchu phiñachiyta, nitaq yuyaykusqaykiwanpas, kay anchata munakusuqniykita, kunankamapas munakusuqniykita”, nispa.
¡Sí, sí!	 Arí Arí!
¡Eso mismo es lo que se me ha ocurrido!	 ¡Chay hinapunin ñoqaman hamurqan!
exclamó Nastenka con ojos radiantes de gozo.	 nispas Nastenkaqa qaparisqa, ñawinkuna kusikuymanta k’ancharishaq.
Ha despejado usted mis dudas.	Iskayrayasqaykunatam chuyancharqanki.
Es usted un enviado de Dios.	 Qankunaqa Diospa kachamusqanmi kankichis.
¡Se lo agradezco tanto!	 ¡Anchatan agradecekuni!
¿Por qué?	 Imanasqa?
¿Porque soy un enviado de Dios?	 ¿Diospa kachamuwasqayrayku?
pregunté, mirando con arrebato su rostro alegre.	 nispaymi tapurqani kusisqa uyanta qawaspa.
Sí, por eso al menos.	 Arí, chaypaqqa al menos.
¡Ay, Nastenka!	 ¡Ay, Nastenka!
¡Demos gracias a que algunas personas viven con nosotros!	 ¡Agradecekusun wakin runakuna noqanchiswan tiyasqankumanta!
Yo doy gracias a usted por haberla encontrado y porque la recordaré el resto de mi vida.	 Gracias tarisqaykimanta, tukuy kawsayniypi yuyarinayrayku.
Bien, basta.	 Allinmi, suficiente.
Ahora escuche.	 Kunanqa uyariy.
En la ocasión de que le hablo acordamos que, no bien llegara, me mandaría recado con una carta que depositaría en cierto lugar, en casa de unos conocidos míos, gente buena y sencilla, que no sabe nada del asunto.	 Chay kutipi rimasqaypin rimanakurqayku, chayamusqayki qhepallaman, huk cartawan huk mensajeta apachimuwanaykipaq, chaytan huk cheqaspi churasaq, wakin reqsisqay runakunaq wasinpi, allin, mana sasachakuq runakunaq wasinpi , chay asuntomanta mana imatapas yachaqkuna.
Y que si no le era posible escribirme, porque en una carta no se puede decir todo, que vendría aquí el mismo día de su llegada, a este lugar en que nos dimos cita, a las diez en punto.	 Hinaspa mana atikuqchu karqan qelqamuwananpaq, imaraykuchus manan llapantachu niyta atiwaq huk cartapi, chayamusqan p’unchayllapi kayman hamunanta, kay tupanakusqayku cheqasman, chunka horasta.
Sé que ha llegado ya, y hoy, al cabo de tres días, ni ha habido carta ni ha venido.	 Yachanin chayamusqaña, kunan p’unchaypas kinsa p’unchay qhepamanpas manan cartapas karqanchu nitaqmi chayamurqanchu.
Por la mañana no puedo separarme de la abuela.	 Tutamanta mana hatun mamaymanta karunchakuyta atinichu.
Entregue usted mismo la carta mañana a esa buena gente que le digo.	Paqarinmi chay cartata apachiy chay allin runakunaman willasqaykiman.
Ellos se la remitirán.	 Paykunan chayta apachisunkiku.
Y si hay contestación, usted mismo puede traérmela a las diez de la noche.	 Hinaspapas kutichiy kaqtinqa qan kikiykin apamuwankiman chunka horas tutamanta.
¡Pero la carta, la carta!	 Ichaqa chay carta, chay carta!
Lo primero es escribir la carta.	 Ñawpaqtaqa cartata qillqaymi.
De ese modo, quizá para pasado mañana esté todo resuelto.	 Chhaynapin, ichapas paqarin p’unchay tukuy imapas allichakunqa.
La carta.  respondió Nastenka turbándose un poco, la carta.  pues.	 Chay carta. nispas kutichisqa Nastenkaqa, pisi p’inqasqa, chay cartata. Allin.
No acabó la frase.	 Manas rimayta tukusqachu.
Primero volvió la cara, que se tiñó de rosa, y de repente sentí en mi mano la carta, escrita por lo visto hacía tiempo, toda preparada y sellada.	 Ñawpaqtaqa uyanta tikrarqa, chaytaq rosa colorniyuq karqa, qunqayllamantataq makiypi chay cartata sienterqani, unayña rikusqaywan qillqasqa, tukuy wakichisqa, sellasqa ima.
¡Qué recuerdo tan familiar, tan simpático y gracioso ha retenido de ello!	 ¡Mayna riqsisqa, kuyayllapaq hinaspa sumaq sunquyuqmi chaymanta yuyarirqa!
R,oRos,isin,ana empecé yo.	 R,oRos,isin,ana Qallarirqani.
¡Rosina!	 ¡Rosin!
entonamos los dos, yo casi abrazándola de alborozo, ella ruborizándose aún más y riendo a través de sus lágrimas que, como perlas, temblaban en sus negras pestañas.	 iskayninku entonarqayku, yaqa kusikuymanta abrazarqani, payqa astawanraqmi pukayasqa hinaspa waqayninwan asikusqa, chay waqayninmi perlas hina yana chukchankunapi khatatatasqa.
Bueno, basta.	 Bueno suficiente.
Ahora, adiós dijo con precipitación.	 -Kunanqa, despedida, nispas usqhayllata nisqa.
Aquí está la carta y éstas son las señas a que hay que llevarla.	Kaypim carta kachkan hinaspapas kay direccionkunamanmi apakuna.
Adiós, hasta la vista, hasta mañana.	 Adiós, adiós, paqarin tupasun.
Me apretó con fuerza las dos manos, me hizo un saludo con la cabeza y entró disparada en su callejuela.	 Iskaynin makiyta sinchita ñit’iykuspan umanwan qhawarichiwarqan, hinaspan callejón nisqaman pernowan haykurqan.
Yo permanecí algún tiempo donde estaba, siguiéndola con los ojos.	 Huk tiempom maypi kasqaypi qiparqani, ñawiywan qatipakuspay.
«Hasta mañana, hasta mañana», palabras que se me quedaron clavadas en la memoria cuando se perdió de vista.	 Paqarin tupasun, paqarin tupasun, mana rikuy atina kashaqtin yuyariyniypi k’askakuq simikuna.
Noche tercera	 kimsa tuta
Hoy ha sido un día triste, lluvioso, sin un rayo de luz, como será mi vejez.	 Kunan punchawqa llakisqa, paray punchawmi karqa, mana llimpiyuq, machuyayniypas kanqa hina.
Me acosan unos pensamientos tan extraños y unas sensaciones tan lúgubres, se agolpan en mi cabeza unas preguntas tan confusas, que no me siento ni con fuerzas ni con deseos de contestarlas.	 Chayna mana riqsisqa yuyaykunawanmi, chayna llakisqa sientekuykunawanmi qatipawan, chayna pantasqa tapukuykunam umayta huntachin, chaymi mana kallpatapas nitaq kutichiy munasqaytaqa sientenichu.
No seré yo quien ha de resolver todo esto.	 Manan ñoqachu tukuy chaykunata allichasaq.
Hoy no nos hemos visto.	 Kunan punchawqa manam rikunakunchikchu.
Ayer, cuando nos despedimos, empezaba a encapotarse el cielo y se estaba le vantando niebla.	 Qayna punchawmi despedikuptiyku hanaq pachaqa phuyuyayta qallaykurqa, phuyupas wicharichkasqa.
Yo dije que hoy haría mal tiempo Ella no contestó, porque no quería ir a contrapelo de sus esperanzas.	 Kunan punchawqa mana allinmi kanqa nispaymi nirqani, manam kutichirqachu, suyakuyninpa granunpa contranpi mana riyta munasqanrayku.
Para ella el día sería claro y sereno,  ni una sola nubecilla empanaria su felicidad.	Paypaqqa chay p’unchawqa sut’i, thakmi kanman, manan huk phuyullapas kusikuyninta phuyuyachinmanchu.
Si llueve no nos veremos dijo.	 Paramuptinqa manam rikunakusunchu, nispas nin.
No vendré.	 Manam hamusaqchu.
Yo pensaba que ella no haría caso de la lluvia de hoy, pero no vino.	 Yuyarqanim kunan punchaw paraqa mana imapas qukunanta, ichaqa manam hamurqachu.
Ayer fue nuestra tercera entrevista, nuestra tercera noche blanca.	 Qayna punchawmi kimsa kaq entrevistayku karqa, kimsa kaq yuraq tutayku.
¡Pero hay que ver cómo la alegría y la felicidad hermosean al hombre!	 ¡Ichaqa qawanaykim kusikuywan kusikuywan runata sumaqyachisqanmanta!
¡Cómo hierve de amor el corazón!	 ¡Imaynatataq sunquqa munakuywan timpun!
Es como si uno quisiera fundir su propio corazón con el corazón de otro, como si quisiera que todo se regocijara, que todo riera.	 Huk runapas kikinpa sunqunta hukpa sunqunwan chulluchiyta munachkanmanpas hinam, tukuy imapas kusikunanta munachkanmanpas hina, tukuy imapas asikunanta munachkanmanpas hinam.
¡Y qué contagiosa es esa alegría!	 Hinaspapas, ¡mayna contagioso chay kusikuyqa!
¡Ayer había en sus palabras tanto deleite y en su corazón tanta bondad para conmigo!	 Qayna punchawmi rimasqanpi ancha kusikuy karqa, sunqunpipas ancha kuyakuyniyuqmi ñuqawan karqa!
¡Qué tierna se mostraba, cómo me mimaba, cómo lisonjeaba y con fortaba mi corazón!	 !
¡Cuánta coquetería nacía de su felicidad!	 ¡Mayna coquetismotaq nacerqa kusikuymanta!
Y yo.  lo creía todo a pies juntillas, pensaba que ella.	 Ñuqapas. Payqa tukuy imatan creeq valor nominal nisqapi, payqa piensaranmi chay warmita.
Pero, Dios mío, ¿cómo podía pensarlo?	 Ichaqa, Diosniy, ¿imaynataq chayta piensayman?
¿Cómo podía ser tan ciego, cuando ya otro se había adueñado de todo, cuando ya nada era mío?	¿Imaynataq chayna ñawsa kayman, huk runa tukuy imata hapiruptinña, manaña imapas ñuqapa kachkaptin?
¿Cuando, al fin y al cabo, esa ternura de ella, esa solicitud, ese amor. , sí, ese amor hacia mí, no eran sino la alegría ante la próxima entrevista con el otro, el deseo de ligarme también a su felicidad?	 Maypachachus, tukuy imamanta, chay llamp’u sonqo kaynin, chay solicitudnin, chay munakuynin. , arí, chay kuyakuy ñuqapaq, ¿manachu imapas karqa aswanqa hukninwan qatiqnin huñunakuypi kusikuylla, kusikuyniymanpas watakuy munasqay?
Cuando él no vino y nuestra espera resultó inútil, se le anubló el rostro, quedó cohibida y acobardada.	 Mana hamuptin suyasqaykupas mana imapaqpas valeq kaptin, uyanqa phuyuyasqa, p’inqakuspa mancharisqa.
