español	quechua
Los cambios de estructura en edad temprana pueden afectar a partes desarrolladas después, ocurriendo indudablemente muchos casos de variación correlativa, cuya naturaleza no podemos entender.	 Huch’uy edadpi estructurapa tikrakuyninqa, qhipaman wiñasqa partekunata afectanman, mana iskayrayaspa achka casos de variación correlativa nisqapi rikurin, chaypa imayna kaynintaqa manam entiendeyta atichwanchu.
Las partes múltiples no son variables en número y estructura, quizá por causa de que, no habiendo sido esas partes vigorosamente especificadas para una función particular, sus modificaciones no han sido vigorosamente retenidas por la selección natural.	 Chay achka rakikunaqa manam yupaypipas, ruwayninpipas hukniraychu, ichapas chay rakikuna mana kallpawan huk ruwaypaq kamachisqa kasqankurayku, tikrakuyninkuqa mana kallpawanchu waqaychasqa kasqanrayku, natural akllaywan.
Se deduce probablemente de esta misma causa que los seres orgánicos inferiores son más variables que los que ocupan un lugar superior en la escala, y que, por ende, poseen una organización más específica que los primeros.	Yaqapaschá kay kikin causamanta qatimun, chay ser orgánicos inferiores nisqakuna aswan variable kasqankuta, chay escalapi aswan hatun sitiota hap’iqkunamantaqa, chaymi, chayrayku, aswan específica organización nisqayoq kanku ñawpaq kaqmantaqa.
Los órganos rudimentarios, por ser inútiles, no están regulados por la selección natural, siendo por lo tanto variables.	 Chay rudimentario órganos nisqakunaqa, mana imapaqpas valeq kasqankuraykun, manan selección natural nisqawanchu kamachisqa kanku, chaymi variable kasqankurayku.
En estas observaciones nos hemos referido a que las partes u órganos especiales son todavía variables, porque han variado recientemente, y de esta manera han venido a diferenciarse.	 Kay qawariykunapiqa rimarqanchikmi chay partes especiales utaq órganos nisqakuna huknirayraq kasqankumanta, chayllaraq hukniray kasqankurayku, chaynapim diferenciakunankupaq hamurqaku.
Los caracteres sexuales secundarios son en extremo variables y se diferencian mucho de las especies de un mismo grupo.	 Secundaria sexual personajes nisqakunaqa ancha variables nisqakunan kanku, chaymi anchata t’aqakunku kikin huñupi especies nisqakunamanta.
La variabilidad en las mismas partes de la organización ha tenido generalmente por resultado diferencias sexuales secundarias a los dos sexos de la misma especie, y específicas a las varias especies del mismo género.	 Variabilidad nisqa kikin partekunapi organizacionpiqa generalmentem rikurirun diferencias sexuales secundarias nisqa iskay qari warmi kaqlla especiemanta, chaynallataq específico nisqa achka especiekuna kikin género nisqamanta.
Capítulo VI	 VI raki
Dificultades de la teoría	 Teoría nisqapa sasachakuyninkuna
DIFICULTADES DE LA TEORÍA DE DESCENDENCIA CON MODIFICACIONES.	 DIFICACIONES DE LA TEORÍA DE DECENDACIÓN MODIFICACIONESWAN.
Todas las dificultades y objeciones a la teoría pueden clasificarse en los siguientes puntos:	 Tukuy sasachakuykunata, chay teoría nisqamanta hark’akuykunata ima, kay puntokunapi t’aqasunman:
1) ¿Por qué, si las especies han descendido de otras especies por delicadas graduaciones, no vemos por todas partes innumerables formas de transición?	1) ¿Imaraykutaq, sichus especiekuna huk especiekunamanta uraykamurqanku delicado graduacionkunawan chayqa, mana tukuy hinantinpi rikunchischu mana yupay atina formas transitorias nisqakunata?
¿Por qué toda la naturaleza no está confusa en vez de presentarse las especies tan bien definidas como las vemos?	 ¿Imaraykutaq mana tukuy naturaleza pantasqachu kachkan, chay especiekunata rikusqanchikmanjina allin definisqata riqsichinamantaqa?
2) ¿Es posible que un animal que tenga, por ejemplo, la estructura y las costumbres de un murciélago, pueda haber sido formado por la modificación de algún otro animal con costumbres y estructuras extremadamente diferentes?	 2) ¿Atikunmanchu huk uywa, ejemplopaq, murciélago nisqapa estructuran hinaspa costumbrenkunayuq, huk animalpa modificacionninwan, ancha hukniraq costumbreyuq hinaspa estructurayuq?
¿Podemos creer que la selección natural llegue a producir, por una parte, un órgano de insignificante importancia, como la cola de la jirafa, que sirve de espantamoscas, y por otra parte, un órgano tan maravilloso como el ojo?	 ¿Creesunmanchu natural selección nisqa huk ladomanta mana ancha importante órganota paqarichinanta, jirafaq chupan hina, chaymi ch’uspi ch’usaqyachiq hina, huk ladomantataq ñawi hina admirakuypaq órgano?
3) ¿Pueden los instintos adquirirse y modificarse por medio de la selección natural?	 3) ¿Atikunmanchu instintokunata tariyta hinaspa tikrayta natural selección nisqawan?
¿Qué diremos del instinto que lleva a la abeja a hacer celdas, y que prácticamente se ha adelantado a los descubrimientos de notables matemáticos?	 ¿Imatan nisunman abejata celulakunata ruwananpaq pusaq instintomanta, hinaspapas yaqapaschá ñawpaqmantaraq qhawarirqan reqsisqa matemático runakunaq tarisqankuta?
4) ¿Cómo podemos explicarnos que las especies sean estériles o produzcan crías tales, mientras que cuando se cruzan las variedades su fertilidad es vigorosa?	4) ¿Imaynatataq sut’inchasunman chay especiekuna mana wawayuq kasqankuta utaq chayhina miraykunata paqarichisqankuta, chay variedades chimpaptinkutaq fertilidadninku kallpayuq kasqanmanta?
Pero durante el procedimiento de la selección natural habrán sido suplantados y exterminados estos eslabones, de tal modo, que ya no podrá encontrárselos en estado de vida.	 Ichaqa selección natural nisqa ruwaypiqa, kay t’inkikunaqa sustituisqa, chinkachisqaña kanqa, chhaynapin manaña tarikunmanchu huk estado de vida nisqapi.
Tercero: cuando se han formado dos variedades o más en diferentes porciones de un área estrictamente continua, es probable que las variedades intermedias se hayan formado al principio en las zonas intermedias, pero generalmente habrán tenido duración corta.	 Kimsa kaq: Iskay utaq aswan variedades nisqakuna hukniray porciones nisqapi huk área estrictamente continua nisqapi formasqa kaptinkuqa, probablem chay variedades intermedias nisqakuna qallariypiqa zonas intermedias nisqapi formasqa kasqanku, ichaqa generalmente pisi tiempollapaqmi kanqa.
Por consiguiente, sólo pueden encontrarse las pruebas de su anterior existencia entre los restos fósiles conservados, como intentaremos demostrar más adelante, en los anales geológicos, tan imperfectos, digámoslo así, como todos sabemos.	 Chay raykun, ñawpaq kasqanmanta pruebakunataqa tarikunman waqaychasqa puchuq fósil nisqakuna ukhupi, chaytan qhepaman rikuchiyta kallpachakusun, anales geológicos nisqakunapi, chaymi mana hunt’asqa, chhaynata nisunman, llapanchis yachasqanchis hina.
HASTA QUÉ PUNTO ES VERDADERA LA DOCTRINA UTILITARIA; CÓMO SE ADQUIERE LA BELLEZA.	 MAYQANMANTAQ CHIQAN DOCTRINA UTILITARIA; IMAYNATAM SUMAQ KAWSAYTA ALLINCHASQA.
Las anteriores observaciones nos llevan a decir algunas palabras sobre la protesta hecha recientemente por algunos naturalistas contra la doctrina utilitaria de que cada detalle de estructura ha sido producido para el bien de su poseedor.	 Kay ñawpaq rimaykunan pusawanchis iskay kinsa simikunata rimananchispaq, chayllaraq wakin naturalistakunaq protesta ruwasqankumanta, chay doctrina utilitaria nisqa contra, sapa detalle estructuraqa ruwasqa kashan dueñonpa allinninpaq.
Vemos esto, por ejemplo, en los hombres de razas diferentes, que admiran un tipo enteramente distinto de belleza en sus mujeres.	 Chaytaqa rikunchismi, ejemplopaq, hukniray razayoq qharikunapi, paykunan admiranku warminkupi hukniray sumaq kayta.
Si los objetos hermosos hubieran sido creados únicamente para goce del hombre, habría que probar que antes de que el hombre apareciese había menos belleza en la faz de la tierra que desde que él se presentó en escena.	Sichus runaq kusikunallanpaq sumaq imaymanakuna kamasqa kanman karqan chayqa, pruebakunan karqan manaraq runa rikhurimushaqtin kay pachapi aswan pisi sumaq kay kasqan, chay escenapi rikhurimusqanmantapacha.
La belleza, en muchos casos, parece ser debida por completo a la simetría del crecimiento.	 Sumaq kayninqa, achka kutipiqa, llapanpi wiñayninpa simetría nisqaraykum rikchakun.
Las flores se clasifican entre las producciones más hermosas de la naturaleza; pero se han hecho visibles por contraste con las hojas verdes, y por consiguiente hermosas, al mismo tiempo para que puedan ser fácilmente observadas por los insectos.	 T’ikakunaqa pachamamapa aswan sumaq ruruchiyninkunamantam kachkan; ichaqa q’omer raphikunawan t’aqakuspa rikukuqman tukuchisqa, chayraykutaq sumaq, kaq pachallapi, chhaynapi kurukuna mana sasachakuspa qhawanankupaq.
La selección natural no puede producir ninguna modificación en una especie exclusivamente para el bien de otra, aunque en la naturaleza una especie incesantemente se aproveche de las estructuras de las demás.	 Natural akllayqa manam huk especiepiqa ima modificaciontapas ruwayta atinmanchu hukninpa allinninpaqlla, ichaqa naturalezapiqa huk especieqa mana samaspa hukkunapa estructurankunata aprovechan.
Pero la selección natural puede producir, y a menudo produce, estructuras en daño directo de otros animales.	 Ichaqa natural selección nisqa, huk uywakunaman chiqan daño ruwaq estructurakunata ruwayta atin, sapa kutitaqmi ruwan.
Las especies estrechamente unidas, que viven ahora en un área continua, deben en muchos casos haber sido formadas cuando el área no lo era y cuando las condiciones de vida no se graduaban insensiblemente desde una parte a otra.	 Chay especies cercanas, kunanqa huk área continua nisqapi tiyaq, askha kutipiqa formasqachá karqan chay zona mana continuo kashaqtin, hinallataq kawsaypa condicionninkuna mana mana yuyayniyoq hina huk partemanta huk parteman graduakuqtin.
Debemos ser precavidos en la conclusión de que no pueden graduarse uno en otro los hábitos más diferentes de vida; que, por ejemplo, un murciélago no pudo haber sido formado por la selección natural de un animal que al principio sólo hendía el aire.	 Cuidakunanchismi kay tukupaypi, kawsaypi aswan imaymana costumbrekunaqa manan graduakunmanchu huknin hukninman; ejemplopaq, manan murciélago nisqataqa formakunmanchu karqan qallariypi wayrallata t’aqaq animalmanta natural selectionwan.
En dos seres extensamente alejados uno de otro en la escala natural, los órganos que sirven para el mismo propósito, aunque sean en su apariencia externa muy semejantes, pueden haber sido formados separada o independientemente.	 Iskay kawsaqkunapiqa, natural escalapi anchata t'aqasqa, hawa rikch'aypi ancha rikch'akuq kaptinpas, kikin ruwayman puriq órganokunaqa sapaq icha sapanmantam kamasqa kanman karqan.
Cuando tales órganos son examinados de cerca, casi siempre pueden descubrirse en su estructura diferencias esenciales, siendo esto consecuencia lógica del principio de la selección natural.	Chayna órganokunata allinta qawariptinkuqa, yaqa sapa kutim tarikunman estructurankupi diferencias esenciales nisqakuna, kayqa consecuencia lógica nisqa principio de selección natural nisqapa.
Por otra parte, la regla común en toda la naturaleza es infinita diversidad de estructura para alcanzar el mismo fin; y esta también es consecuencia natural del mismo gran principio.	 Huk ladumantaq, tukuy pachamamapi kamachiy común nisqa, mana tukukuq imaymana ruway, kikin tukukuyman chayanapaq; kaypas chay hatun kamachikuypa natural consecuencianmi.
En muchos casos, somos demasiado ignorantes para poder afirmar que una parte o un órgano sea tan importante para el bienestar de una especie, que las modificaciones en su estructura no puedan haberse ido acumulando lentamente por medio de la selección natural.	 Achka kutipiqa, ancha mana yachaqmi kanchik, chaymi mana atinchikchu afirmayta huk parte utaq huk órgano ancha importante kasqanmanta huk especiepa allin kananpaq, chaymi estructuranpi modificacionkunaqa mana pisi pisimantachu huñukunman karqa selección natural nisqawan.
En otros muchos casos, es probable que las modificaciones sean resultado directo de las leyes de variación o de crecimiento, independientemente de que aquellas hayan alcanzado bien alguno.	 Achka huk casokunapipas, probablem chay modificacionkunaqa directo resultado kanman ley de variación utaq wiñaynin, mana imapas allin kaqta haypasqankumanta.
Pero aun en esas estructuras podemos estar seguros de que después han sido aprovechadas y modificadas en beneficio de las especies, bajo condiciones nuevas de vida.	 Ichaqa kay estructurakunapipas seguro kayta atisunmanmi, chay especie nisqapa allinninpaq, musuq kawsaypi, llamkachisqa, tikrasqa ima kasqanmanta.
Sabemos que una especie en nuevas condiciones de vida puede cambiar sus hábitos o tenerlos diversificados; y algunos pueden ser distintos de los de sus congéneres más inmediatos.	 Yachanchikmi musuq kawsaypi huk rikchaq, costumbrenkunata tikranman utaq imaymanaman tikrachiyta atinman; wakintaq hukniray kankuman aswan chaylla congénerninkumanta.
Con esto podemos entender, teniendo presente que cada ser orgánico trata de vivir en todas las partes que puede, cómo ha sucedido que haya ocas de tierra adentro con pies empalmados, picamaderos en el terreno, tordos que bucean y petreles con las costumbres de los pájaros bobos.	 Kaywanmi entiendesunman, yuyaypi hap’ispa sapa ser orgánico maypi atisqanman hina kawsananpaq kallpachakusqanmanta, imaynatas pasarqan gansos interiores nisqakuna palmeras chakiyoq, pampapi k’aspikuna, tordokuna buceo hinallataq petreles nisqakuna pisqukunaq costumbrenwan.boobies.
En los casos en que no sabemos nada de los estados intermedios o de transición, tenemos que ser extremadamente cautos para deducir que no puede haber existido ninguno, porque las metamorfosis de muchos órganos prueban que, por lo menos, son posibles maravillosos cambios en sus funciones.	 Casos maypichus mana imatapas yachanchischu estados intermedios nitaq transitorios nisqamanta, sinchi cuidadowanmi deducinanchis mana mayqenpas kanmanchu karqan, imaraykuchus askha órganokunaq metamorfosis nisqakunan pruebakun al menos admirakuypaq cambiokuna ruwayninkupi atikusqanmanta.
