español	quechua
“En verdad os digo, que algunos de los que aquí están no han de morir antes de ver el advenimiento de Dios y su potestad” (San Marcos, 8, 39).	" ""Cheqaqtapunin niykichis, kaypi kaqkunamanta wakinqa manan wañunqakuchu manaraq Diospa hamuyninta atiynintawan rikuspa"" (San Marcos, 8, 39)."
¡Qué bien mentido!.	 ¡Mayna allin llullakusqa!
“Si alguno quiere seguirme, niéguese a sí mismo, y cargue con su cruz, y sígame.	 “Pipas qatiwayta munaspaqa, pay kikinta negakuspa, cruzninta hoqarispa qatiway.
Pues. ” (comentario de un sicólogo.	 Allin. ” (huk psicólogo runaq rimasqan.
La moral cristiana es refutada por sus “pues”: sus “razones” refutan; cuadra todo esto con la esencia cristiana) (San Marcos, 8, 34).	" Cristiano moralidadqa ""imarayku"" nisqawanmi pantachikun: ""razones"" nisqakunan mana allinpaq qhawarinku; tukuy kaykunataqa tupanmi cristiano esenciawan) (San Marcos, 8, 34)."
“No juzguéis, para que no seáis juzgados.	—Ama juzgaychu, mana juzgasqa kasqaykirayku.
Porque con el mismo juicio con que juzgareis, habéis de ser juzgados, y con la misma medida con que midiereis, seréis medidos vosotros” (San Mateo, 7, 1 - 2).	" Ima juzgasqaykiwanmi juzgasqa kankichis, tupusqaykiwantaqmi tupusqa kankichis"" (Mateo, 7, 1-2)."
¡Vaya un concepto de la justicia, del juez “justo”!	" ¡Ima yuyaymi justiciamanta, ""justo"" juezmanta!"
“Que si no amáis sino a los que os aman, ¿qué premio habéis de tener?	 “Sichus munakuqniykikunallata munakunki chayqa, ¿ima premiotan chaskinki?
No lo hacen así también los publicanos?	 ¿Manachu impuesto cobraqkunapas chayta ruwanku?
Y si no saludáis a otros que a vuestros hermanos, ¿qué hacéis además?	 Hinaspapas, wawqeykichismanta hukkunata mana napaykunkichischu chayqa, ¿imatataq ruwankichis?
¿Por ventura no hacen también esto los paganos?” (San Mateo, 5, 46 - 47).	 Casualmente, ¿manachu paganokunapas kayta ruwanku? (San Mateo, 5, 46 - 47).
Principio del “amor cristiano”: pretende, en definitiva, una buena remuneración.	" ""Cristiano munakuy"" nisqap kamachiynin: qhipamanmi allin qullqita maskan."
“Pero si vosotros no perdonáis a los hombres, tampoco vuestro Padre perdonará vuestros pecados” (San Mateo, 6, 15).	" ""Runakunata mana pampachaqtiykichisqa, manan Yayaykichispas huchaykichista pampachanqachu"" (Mateo 6:15)."
¡No arroja esto una luz muy favorable que digamos sobre el susodicho “Padre”!	" ¡Kayqa manan ancha allin k'anchaytachu churan chay nisqa ""Tayta"" nisqaman!"
“Así que buscad primero el reino de Dios y su justicia y todas estas cosas se os darán por añadidura” (San Mateo, 6, 33).	" ""Chaymi ñawpaqta maskhaychis Diospa qhapaqsuyunta chanin kaynintawan, llapan kaykunatapas qosunkichismi"" (Mateo, 6, 33)."
Todas estas cosas: quiero decir, alimento, ropa, todo cuanto se necesita para vivir.	Tukuy kaykunata: Niyta munani, mikhuy, pacha, tukuy ima necesitasqayki kawsanaykipaq.
Un error, para decir poco.	 Huk pantay, niyta munaspaqa.
Algunas líneas más arriba, Dios aparece como sastre; en determinados casos, por lo menos.	 Iskay kimsa chirukuna hawapi, Diosqa sastre hinam rikurin; wakin casokunapiqa, aswanpas.
“Alegraos en aquel día y saltad de gozo, pues os está reservada en el cielo una gran recompensa; tal era el trato que daban sus padres a los profetas” (San Lucas, 6, 23).	 “Chay p’unchaypi kusikuychis, saltaychistaq, hanaq pachapiqa hatun premiotan waqaychankichis; Chaynatam ñawpa taytankupas profetakunata qawarqaku”, nispa ( Lucas 6:23 ).
¡Qué gente tan insolente!	 ¡Mayna mana respetoyoq runakuna!
¡Hasta le da por compararse con los Profetas!	 ¡Profetakunawanraqmi tupachikun!
“¿No sabéis vosotros que sois templo de Dios, y que el Espíritu de Dios mora en vosotros?	 “¿Manachu yachankichis Diospa templon kasqaykichista, Diospa Espiritunpas qankunapi tiyasqanta?
Pues si alguno profanare el templo de Dios, Dios le perderá a él.	 Pipas Diospa templonta qhellichanman chayqa, Diosmi chinkachinqa.
Porque el templo de Dios, que sois vosotros, santo es” (Epístola I a los Corintios, 3, 16 - 17).	" Diospa yupaychana wasinqa ch'uya kasqanraykun"" (Epístola I Corinto llaqtapi, 3, 16 - 17)."
Tales conceptos merecen el más profundo desprecio.	 Chayna hamutaykunaqa aswan pisichasqa kaytam merecen.
“¿No sabéis que los santos han de juzgar este mundo?	 “¿Manachu yachankichis ch’uya runakuna kay pachata juzganankuta?
Pues si el mundo ha de ser juzgado por vosotros, ¿no seréis dignos de juzgar estas menudencias?” (Epístola I a los Corintios, 6, 2).	Kay pachata qankunawan juzgawaqchis chayqa, ¿manachu kay mana allin ruwaykunata juzganaykipaq hina kankichis?”, nispa. (Epístola I Corinto llaqtapi, 6, 2).
Desgraciadamente, éstas no son meras palabras de un demente.	 Llakikuypaqmi, kaykunaqa manam loco runapa rimasqanllachu.
Este terrible embustero prosigue literalmente: “¿No sabéis que hemos de ser jueces hasta de los ángeles?	 Kay manchay llulla runaqa cheqaqtapunin nin: “¿Manachu yachankichis angelkunaq juezninkuna kananchista?
¿Cuánto más de las cosas mundanas?”.	 ¿Mayraqtaq kay pachapi kaqkunamanta?
“¿No es verdad que Dios ha considerado como fatua la sabiduría de este mundo?	 “¿Manachu Diosqa kay pachapi yachaykunata mana yuyayniyoqpaq qhawarisqanqa?
Porque ya que el mundo a vista de la sabiduría divina no conoció a Dios por medio de la ciencia, plugo a Dios salvar a los que creyesen en él por medio de la locura de la predicación.	 Imaraykuchus kay pachaqa Diospa yachayninta qhawarispa mana cienciawan Diosta riqsisqanrayku, Diosman kusikurqa, paypi iñiqkunata predicaspa loco kayninwan salvasqanqa.
Considerar, si no, hermanos, quiénes son los que han sido llamados de entre vosotros, cómo no sois muchos los sabios según la carne, ni muchos los poderosos ni muchos los nobles.	 Wawqe-panaykuna, qankuna ukhumanta waqyamusqakuna, yuyaykuychis, imaynan mana askhachu yachayniyoq kanku, manataqmi askha atiyniyoqchu, nitaq askha allin qhawarisqakunapas kanchu.
Sino que Dios ha escogido a los necios según el mundo, para confundir a los fuertes, y a las cosas viles, y despreciables del mundo, y a aquellas que no valían nada, para destruir las que valen: a fin de que ningún mortal se jacte ante su acatamiento” (Epístola 1 a los Corintios, I, 20 y siguientes).	Diosmi ichaqa kay pachaman hina mana yuyayniyoq runakunata akllarqan, kay pachapi kallpasapakunata, millay millay millay kaqkunata, mana imapaq valeqkunatapas p’enqachinanpaq, chanin kaqkunata chinkachinanpaq, chhaynapi mana wañuq runapas alabakunanpaq”, nispa. (Epístola 1 Corinto llaqtapi, I, 20 hinaspa qatiqnin).
Para comprender este pasaje, testimonio capital de la sicología de toda moral tshandala, léase la primera disertación de mi Genealogía de la moral, donde se destaca por vez primera el contraste entre la moral aristocrática y la moral tshandala, basada esta última en el resentimiento y el odio impotente.	 Kay pasajeta entiendenapaq, huk capital testimonio llapa tshandala moralidadpa psicologíanmanta, ñawinchay Genealogía de Moralidad nisqaypa punta kaq disertación nisqapi, chaypim punta kutita resaltasqa kachkan contraste moralidad aristocráticawan tshandala moralidadwan, kay qipa kaqtaq resentimientopi hinaspa mana atiyniyuq chiqninakuypi .
Pablo fue el más grande de todos los apóstoles de la venganza.	 Pabloqa llapa vengakuq apostolkunamanta aswan hatunmi karqan.
¿Qué se infiere de esto?	 ¿Imataq kaymanta inferisqa kachkan?
Que es necesario ponerse guantes cuando se lee el Nuevo Testamento.	 Musuq Testamentota ñawinchaspa guantes churakuna kasqanmanta.
La proximidad de tanta impureza impone casi esta medida.	 Chayna achka qhillikunapa hichpallanpi kasqanmi yaqa kay tupuyta churan.
No aceptaríamos la compañía de “primitivos cristianos”, como no buscamos la de judíos polacos; no hace falta siquiera esgrimir argumentos para refutarlos.  ¡Unos y otros no huelen bien!	"Manan chaskisunmanchu ""ñawpaq cristianokunaq"" compañiataqa, imaynan mana maskhanchischu Polonia judiokunaq compañiatapas; manataqmi argumentokunawanpas chaykunata mana allinpaq qhawarinachu. ¡Iskayninkum mana allintachu asnanku!"
En vano he buscado en el Nuevo Testamento un solo rasgo simpático; no hay en él nada que sea liberal, bondadoso, franco, decente.	 Mosoq Testamentopiqa yanqapaqmi maskharqani huk khuyapayakuq kayninta; manan imapas paypiqa kanchu liberal, sumaq sonqo, franco, decente kaq.
Aquí la humanidad ni ha comenzado; faltan los instintos de la limpieza.	 Kaypiqa runa kayqa manam qallarisqachu; chuya kaymanta instintokuna faltan.
No hay en el Nuevo Testamento más que malos instintos; no hay en él ni siquiera la valentía de afirmar estos malos instintos.	 Mosoq Testamentopiqa manan imapas kanchu, aswanpas mana allin instintokunallan; manataqmi paypiqa kanchu valorpas kay mana allin instintokunata takyachinanpaq.
Todo es cobardía, prurito de cerrar los ojos y engaño de sí mismo.	 Tukuy imapas manchakuymi, ñawi wichqanapaq picazón hinaspa kikinta engañakuymi.
Cualquier libro parece limpio cuando se lo lee después del Nuevo Testamento; por ejemplo, inmediatamente después de Pablo leí con íntimo deleite a Petronio, ese ironista más donoso, más travieso, del que pudiera decirse lo que Domenico Boccaccio escribió al duque de Parma sobre Cesare Borgia: “è tutto festo”; inmortalmente sano, inmortalmente alegre y bien nacido.	 Ima libropas Mosoq Testamento qhepaman leespaqa ch’uyamanmi rikch’akun; Ejemplopaq, Pablo qhepallamanmi leerqani íntimo kusikuywan Petroniota, chay aswan yachaysapa, millay ironista, paymantan nisunman Domenico Boccaccio Duque de Parmaman Cesare Borgiamanta qelqasqanta: “è tutto festo”; mana wañuq qhali, mana wañuq kusisqa, allin naceq.
Pues esos pequeños mojigatos desaciertan en la cosa principal.	Bueno, chay juch’uy prudes pantasqa kanku principal kaqpi.
Atacan, pero todo lo que es atacado por ellos queda así distinguido.	 Paykunaqa atacanku, ichaqa tukuy ima atacasqankuqa chhaynapin t’aqakun.
Es un honor provocar la ira de los “primitivos cristianos”.	" ""Ñawpaq cristianokunaq"" phiñakuyninta hatarichiyqa huk honormi."
No se lee el Nuevo Testamento sin sentirse atraído por lo que maltrata; para no hablar de la “sabiduría de este mundo”, que un alborotador insolente trató en vano de desacreditar “por medio de la locura de la predicación”.  Mas incluso los fariseos y los escribas se benefician con tal enemistad; al go valdrían, ya que fueron odiados de una manera tan indecente.	" Mosoq Testamentotaqa manan leekunchu mana allin tratasqanwan aysasqa kaspaqa; mana rimanapaq ""kay pachaq yachayninmanta"", chaytan huk mana respetoyoq sasachakuy ruwaq runa yanqapaq “willakuypa mana yuyayniyoq kayninwan” mana allinpaq qhawarichiyta munarqan. Ichaqa fariseokunapas kamachikuy simita yachachiqkunapas chhayna cheqninakusqankuwanmi allinta yanapachikunku; imapaqpas valenkumanmi, chhayna mana allinpi cheqnisqa kasqankurayku."
Hipocresía, ¡vaya un reproche en boca de “primitivos cristianos”!	" ¡Iskay uya kay, ima k'amiytaq ""primitivo cristianokunaq"" siminpi!"
En último análisis, los fariseos y los escribas eran los privilegiados; con esto basta para que se desate el odio tshandala.	 Qhepa t’aqwiypi, fariseokuna kamachikuy simita yachachiqkunapas privilegiasqa karqanku; kayqa tshandala chiqninakuy kacharinapaqmi suficiente.
El “primitivo cristiano”, me temo que también el último cristiano, que yo viviré tal vez para verlo, empujado por su más soterrado instinto se subleva contra todo lo privilegiado; ¡vive y lucha siempre por la “igualdad de derechos”!	"""Cristiano primitivo"", manchakuni, qhepa cristianopas, paytan ichapas kawsasaq rikunaypaq, aswan subterráneo instintonwan tanqasqa, hatarin tukuy privilegiado contra; ¡kawsay hinaspa sapa kuti maqanakuy “derechos igual” nisqapaq!"
Bien mirado, no tiene más remedio.	 Allinta qhawarisqa, manan ima ruwaytapas atinchu.
Si uno pretende ser personalmente un “elegido de Dios”, o un “templo de Dios”, o un “juez de los ángeles”; cualquier principio selectivo diferente, basado, por ejemplo, en la honradez, en el espíritu, en la virilidad y el orgullo, en la belleza y libertad del corazón, es simplemente “mundo”; el mal en sí.  Moraleja; palabra que pronuncia un “primitivo cristiano” es una mentira, y acto que lleva a cabo, una falsía instintiva; todos sus valores, todos sus objetivos, son perjudiciales, mas todo objeto de su odio, ya sea persona o cosa, tiene valor.	" Sichus pipas nin kikinmanta ""Diospa akllasqan"", otaq ""Diospa yupaychana wasin"", otaq ""angelkunaq jueznin""; ima hukniray akllaq kamachikuypas, ejemplopaq, honradezpi, espiritupi, qhari kaypi, hatunchakuypi, sonqoq sumaq kayninpi, libre kayninpi ima sayasqa, ""pacha"" nisqallanmi; kikin millay. moral; ""Cristiano primitivo"" nisqa rimasqan simiqa llullakuymi, ruwasqanpas, instintivo llullakuymi; tukuy valorninkuna, llapan metakunan, mana allinpaqmi, ichaqa sapa cheqnikusqan imapas, runapas imapas, valorniyoqmi."
El cristiano, el sacerdote cristiano señaladamente, es un criterio de los valores.	 Cristiano, astawanqa cristiano sacerdote, valores nisqakunaq criterion.
¿Será necesario agregar que en todo el Nuevo Testamento hay una sola figura que se hace acreedora a nuestra narración?	¿Yanapasunmanchu llapan Mosoq Testamentopi huk rikch’aylla kasqanmanta, chaymi willakuyninchista merecen?
Es Pilato, el lugarteniente romano.	 Chayqa Pilato, Romamanta teniente.
Él no se aviene a tomar en serio un pleito de judíos, ¿Qué le importa, judfo más, judío menos?.	 Payqa manan arí ninchu judío runakunaq demandanta allinpaq qhawarinanpaq, ¿imamantataq payman llakikun, aswan judío, pisi judío?
La burla aristocrática de un romano ante el cual se hace un abuso insolente de la palabra “verdad” ha enriquecido el Nuevo Testamento con las únicas palabras que en él tienen valor, y que implican su crítica, y aun su destrucción: “¡qué es verdad!	 La burla aristocrática de un romano ante el cual se hace un abuso insolente de la palabra “verdad” ha enriquecido el Nuevo Testamento con las únicas palabras que en él tienen valor, y que implican su crítica, y aun su destrucción: “¡qué es chiqaq!
Lo que nos diferencia a nosotros no es el hecho de que ya no encontramos un dios ni en la historia ni en la Naturaleza, ni tampoco tras la Naturaleza, sino que lo que ha sido venerado como Dios se nos antoja, no “divino”, sino lamentable, absurdo y perjudicial; no ya un error, sino un crimen contra la vida.	" Imachus t'aqawanchis manan manaña diosta tarisqanchischu ni historiapipas nitaq Naturalezapipas, nitaq Naturaleza qhepamanpas, aswanpas Dios hina yupaychasqa kasqanqa manan ""divino"" hinachu, aswanpas llakikuypaq, mana yuyayniyoq hinallataq mana allin ruwaq; manaña pantaychu, aswanpas kawsay contra hucha."
Negamos a Dios como Dios.  Y si se nos probase a este dios de los cristianos, aún menos sabríamos creer en él.	 Diostan neganchis Diosta hina. Hinaspapas kay cristiano dios pruebasqa kasunman chayqa, pisillatan yachasunman paypi imayna creenanchista.
