español	quechua
A partir de entonces, esa cofradía empezó a acumular crímenes: compró conciencias, sumió a Francia en una criminal agitación, decidido a venderla al enemigo, a hundir a Europa en el desastre de una guerra, antes que renunciar a sus espantosos designios.	 Chaymantapachan chay wawqe-panantin kayqa huchakunata huñuyta qallarirqan: concienciakunatan rantirqan, Francia nacionta hucha ruwaq ch’aqwayman urmachirqan, decidikurqanmi awqakunaman vendenanpaq, Europata guerraq desgracianman urmachinanpaq, manchay yuyaykuyninta saqenanmantaqa.
Sí, muy sencillo, o mejor dicho, muy infantil y necio, como ustedes pueden ver.	 Arí, ancha simple, otaq aswan allinta nisunman, ancha wawa hina, mana yuyayniyoq, rikusqaykiman hina.
No obstante, con ese pan emponzoñado alimenta la prensa desde hace meses a nuestro pueblo.	 Ichaqa chay venenoyoq t’antawanmi killakunaña prensa llaqtanchista mikhuchishan.
Y nada tiene de extraño que se produzca una crisis desastrosa, pues cuando hasta tal punto se siembra estulticia y embuste, forzosamente se cosecha demencia.	 Hinaspapas manan imapas admirakuypaqchu mana allin sasachakuy kaqtinqa, imaraykuchus mana yuyayniyoq kayta, llullakuytapas chay hinata tarpuqtinkuqa, loco kaytan cosechankupuni.
Por supuesto, señores, no quiero insultarles pensando que hasta ahora han dado ustedes crédito a ese cuento chino.	 Chiqapmi, wiraqochakuna, manam insultayta munanichu kunankama chay chino willakuyman yupaychayta qusqaykichikta piensaspa.
Les conozco, sé quiénes son.	 Paykunata riqsini, yachani pikuna kasqankuta.
Encarnan ustedes el corazón y el discernimiento de Paris, de mi gran Paris, la ciudad donde nací, a la que amo con infinito cariño, a la que estudio y canto desde hace casi cuarenta años.	Qanmi runayachinki París llaqtaq sonqonta, reparaynintapas, hatun Parísniypa, nacesqay llaqtata, chaytan mana tukukuq munakuywan munakuni, chaytan yaqa tawa chunka wataña estudiarqani, takirqani ima.
Y también sé lo que cruza en este momento sus mentes; porque, antes de venir a sentarme aquí, como acusado, me he sentado ahí, en el banco que ustedes ocupan.	 Hinaspapas yachanitaqmi kunan yuyayniykichispi imakunachus pasashasqanmanta; imaraykuchus, manaraq kaypi tiyaq hamushaspa, demandado hina, chaypi tiyaykurqani, bancopi tiyasqaykipi.
Representan a la opinión de la mayoría, aspiran a ser la cordura y la justicia de la masa.	 Paykunaqa aswan askha runakunaq yuyaykuynintan representanku, askha runakunaq sanidadnin, justician ima kaytan aspiranku.
Dentro de poco me hallaré con el pensamiento entre ustedes, en la sala de deliberaciones, y estoy convencido de que tratarán de salvaguardar sus intereses como ciudadanos, que son, naturalmente, según ustedes, los intereses de la nación entera.	 Pisi tiempomantan yuyaykusaq qankuna ukhupi, sala de deliberación nisqapi, hinaspan convencisqa kashani llaqta runa hina interesniykichista waqaychayta kallpachakunaykichismanta, chaykunan, naturalmente, qankunaq nisqaykiman hina, llapan nacionpa interesninkuna.
Podrán equivocarse, pero errarán si piensan que, al asegurar el bien de ustedes mismos, aseguran el bien de todos.	 Ichapas pantanqaku, ichaqa pantanqakum sichus piensanku allinnikichikta segurakuspaykichik lliwpa allinninta segurachkasqaykichista.
Puedo verles en su hogar, por la noche, bajo la luz de la lámpara; puedo oír cómo charlan con sus amigos, les acompaño por sus talleres y por sus tiendas.	 Wasipi, tutapi, lamparaq k’anchayninpi rikuni; Uyarini imaynatas amigonkuwan rimanku chayta, compañani tallerninkupi hinallataq tiendankupi.
Todos ustedes son trabajadores, comerciantes unos, industriales otros, y algunos ejercen profesiones liberales.	Llapaykichismi llank’aq kankichis, wakinqa qhatuqmi kankichis, wakintaq industrial, wakintaq liberal profesionkunata ruwankichis.
A ustedes les inquieta, inquietud muy legítima, el estado deplorable en que se hallan las finanzas.	 Preocupasqa kanki, ancha legítimo preocupacion, chay llakikuypaq estado de finanzas nisqamanta.
En todas partes, la crisis actual amenaza con convertirse en un desastre, disminuyen los ingresos, y las transacciones comerciales se vuelven cada vez más dificiles.	 Tukuy hinantinpin kunan sasachakuyqa desgraciaman tukupunman, qolqe ganasqankupas pisiyan, negocio ruwaypas aswan sasamanmi tukupun.
De modo que la preocupación que les trajo aquí y que leo en sus rostros es la de que están hartos y que hay que acabar de una vez.	 Chaymi kayman apamuq llakikuy hinaspa uyankupi rikusqayqa sayk’usqa kasqanku, chaymi tukukunan.
No están aún entre los muchos que dicen: «¿Qué nos importa que haya un inocente en la isla del Diablo?	 Manaraqmi askha runakuna ukhupichu kashanku: “¿Imapaqtaq ñoqanchispaq Saqraq islapi mana huchayoq runa kasqanqa?”, nispa.
Por el interés de uno solo, ¿valdrá la pena turbar de esa manera a un gran país?».	 Hukllapaq allinninpaq, ¿allinchu kanman huk hatun suyuta chhaynata ch’aqway?
Con todo, piensan ustedes que nuestra agitación, la de los que tienen sed de verdad y justicia, se está pagando a un precio demasiado alto si se compara con todo el mal que, según nuestros acusadores, hacemos.	 Ichaqa, yuyaykunkichismi, ch’aqwayninchista, cheqaq kaymanta chanin kaymanta ch’akiq runakunaq ch’aqwayninchista, nishuta pagasqankuta, huchachawaqninchiskunaq nisqanman hina, llapa millay ruwaykunawan tupachispa.
Y si me condenan, señores, no habrá en su veredicto más que el deseo de calmar a los suyos, la necesidad de que florezcan sus negocios, la creencia de que, al condenarme, detendrán una campaña reivindicativa perjudicial para los intereses de Francia.	Hinaspa huchachawankichis chayqa, wiraqochakuna, manan imapas kanqachu sentenciaykichispi, aswanpas llaqtaykichista thasnuyta munasqanku, negocionku t’ikarinanpaq necesidad, huchachawaspaqa, mana allinpaq qhawariq campaña de demandas nisqa sayarichinqaku nispa iñiy Francia suyupa allinninpaq.
Pues bien, señores, se equivocarían de todas todas.	 Bueno, señores, pantawaqchikmi llapankumanta.
Háganme el honor de creer que no estoy aquí para defender mi libertad.	 Honorta ruwaway mana kaypi kasqayta libre kayniyta defiendenaypaq kasqayta creenaypaq.
Si me condenan, no lograrán más que engrandecerme.	 Huchachawaptinkuqa hatunyachiwanqakum.
Quien sufre por la verdad y la justicia, pasa a ser augusto y sagrado.	 Pipas cheqaq kayrayku, chanin kayrayku ñak’ariqqa, augusto, sagradoman tukupun.
Mírenme, señores, ¿tengo cara de vendido, de embustero y de traidor?	 Qhawariwaychis wiraqochakuna, ¿rantiqpa, llullakuq, traidorpa uyayoqchu kani?
¿Por qué, pues, actuaría como lo hago?	 Chhaynaqa, ¿imaraykutaq ñoqa hina ruwayman?
No me mueve la ambición política ni la pasión de un sectario.	 Manam ambición política nisqawanchu nitaq sectario nisqapa pasión nisqawanchu kuyuchiwan.
Soy un escritor libre que ha dedicado su vida al trabajo, que mañana se reintegrará a su condición y que proseguirá la tarea interrumpida.	 Ñuqaqa kani libre qillqaqmi, llamkaymanmi kawsayninta quykurqa, paqarin punchawmi imayna kayninman kutimunqa, chaynallataqmi harkasqa llamkayta hinalla purichinqa.
Ello no impide que me sienta muy orgulloso de que mi padre fuera oriundo de Venecia, esa resplandeciente ciudad cuya antigua gloria permanece aún en todos los recuerdos.	 Kayqa manan hark’awanchu anchata orgulloso sientekunaypaq taytay Venecia llaqtamanta kasqanmanta, chay k’ancharishaq llaqta, ñawpaq sumaq kayninqa llapa yuyariykunapin kashan.
Y aun así, si no fuera francés, ¿acaso los cuarenta volúmenes en lengua francesa, de los que corren millones de ejemplares por el mundo entero, no bastan para hacer de mí un francés, útil a la gloria de Francia?	 Hinaspapas chaywanpas, mana francés simichu karqani chayqa, ¿manachu tawa chunka tomokuna francés simipi, millonnintin copiakuna teqsimuyuntinpi puriq, francés runa kanaypaq hinachu, Francia hatunchaypaq allin?
Por lo tanto, no me defiendo.	 Chayrayku, mana defiendekunichu.
Pero ¡qué error cometerían si creyeran que, al condenarme, restablecerían el orden en nuestro infortunado país!	 Ichaqa!
¿No comprenden ahora que el país muere de la oscuridad en que se empeñan en sumirlo, del equívoco en que agoniza?	 ¿Manachu kunan entiendenki chay suyuqa wañupushasqanmanta, chay laqhayaqmanmi insistisqanku, chay mana entiendenakuypi wañupusqanmanta?
Los errores de los gobernantes se amontonan sobre otros errores, las mentiras traen nuevas mentiras, de modo que el cúmulo llega a ser espantoso.	Kamachiqkunapa pantasqankunaqa huk pantaykunapim huñukun, llullakuykunaqa musuq llullakunatam apamun, chaymi huñusqaqa manchakuypaq rikurin.
Se ha cometido un error judicial y desde entonces, para disimularlo, no ha habido más remedio que cometer cada día un nuevo atentado contra la sensatez y la equidad.	 Huk pantay judicialmi ruwasqa karqan chaymanta pacha pakanapaqqa manan huk akllakuypas kanchu, aswanpas sapa p’unchay allin yuyaywan chanin kaywan mosoq ataque ruwaymi.
La condena de un inocente conllevó la absolución de un culpable; y hoy les piden que me condenen a mí porque grité mi angustia al ver que la patria se encaminaba hacia un destino atroz.	 Mana huchayoq runa huchachasqa kasqanmi huchayoq runata mana huchayoq kananpaq aparqan; kunan p’unchaytaqmi mañakushanku huchachawanaykichispaq, llakikuyniyta qaparisqayrayku, chay suyu millay destinoman ripushaqta rikuspay.
¡Pues condénenme!, pero sera un error más, otro más, un error con cuyo peso cargarán ustedes en la historia futura.	 Bueno, condenaway!Ichaqa huk pantayraqmi kanqa, huk pantaymi kanqa, pantaymi kanqa hamuq historiapi llasayninta apasqayki.
Mi condena, en lugar de traer la paz que desean, que deseamos todos, no sera más que una nueva semilla de pasión y desorden.	 Condenacionniyqa, munasqayki hawka kayta apamunamantaqa, llapanchikpa munasqanchikta, manam imapaschu kanqa, aswanqa musuq muhu pasión hinaspa desórden.
El vaso está colme, se lo aseguro, no hagan que se desborde.	 Vidrio hunt’a kashan, segurayki, ama hunt’aykuchiychu.
¿Cómo no son ustedes plenamente conscientes de la terrible crisis por la que atraviesa el país?	 ¿Imaynataq mana allintachu yachanki chay suyu manchay sasachakuypi tarikusqanmanta?
Algunos dicen que somos los autores del escándalo, que los amantes de la verdad y de la justicia son quienes perturban la nación, quienes provocan los alborotos.	Wakinmi ninku, ñuqanchikmi chay escándalo nisqa qillqaqkuna kanchik, chiqap kaqta, chanin kayta kuyaqkunam llaqtata llakichiq, chaqwakunata hatarichiq.
Decir eso equivale a burlarse de la gente.	 Chayta niyqa runakunamanta asikuywanmi tupan.
¿Acaso no está informado el general Billot, por no citar a otros, desde hace ya dieciocho meses?	 ¿Manachu general Billotman willasqa, mana hukkunamanta rimanapaq, chunka pusaqniyuq killaña?
¿Acaso no le instó el coronel Picquart a que se ocupara personalmente de la revision si no quería que estallara la tormenta y se trastornara todo?	 ¿Manachu coronel Picquart kallpacharqasunki chay revisión personalmente cuidanaykipaq sichus mana munarqanchu chay wayra-para p’akinanta hinaspa tukuy imata phiñachinanta?
¿No le suplicó Monsieur ScheurerKestner, con lágrimas en los ojos, que pensara en Francia, que evitara tamaña catástrofe?	 ¿Manachu Monsieur Scheurer Kestner valekusurqanki, waqaywan, Francia suyupi yuyaykunaykipaq, chhayna hatun llakimanta karunchakunaykipaq?
¡No!	 Mana!
Desde aquel día, se ha limitado a maniobrar en la sombra, a favor de las tinieblas, y él, solo él, es responsable del violento malestar en que se sumen las conciencias.	Chay p’unchaymantapachan llanthunpi maniobrallapi tukupun, tutayaqman favorecenanpaq, payllan, concienciankuna sinchi mana allin kaymanta huchayoq.
¡Ah, señores, qué pequeño se nos antoja el caso Dreyfus en estos momentos, qué perdido y qué lejano con respecto a los aterradores problemas que ha suscitado!	 Ah, señores, ¡mayna uchuyllaraqmi kay ratopi Dreyfus casoqa rikchakuwanchik, mayna chinkasqa hinaspa may karu manchakuypaq sasachakuykuna paqarichisqanmanta respetowan!
Ya no hay caso Dreyfus, ahora solo se trata de saber si Francia sigue siendo la Francia de los derechos del hombre, la que dio la libertad al mundo, la que debía darle la justicia.	 Manañan kanchu Dreyfus caso, kunanqa yachanallanmi sichus Francia hinalla kashan runaq derechonkunaq Francia, kay pachaman libre kayta qoq, justiciata qoq.
¿Somos aún el pueblo más noble, más fraternal, más generoso?	 ¿Aswan allin qhawarisqa, aswan wawqe-panantin, aswan qoykukuq runakunachu kanchis?
¿Conservamos en Europa nuestro renombre de equidad y humanidad?	 ¿Europapichu waqaychanchis chanin kaymanta, runa kaymanta allin reqsisqa kasqanchista?
Además, ¿no son precisamente nuestras conquistas las que ahora están en tela de juicio?	 Chaymantapas, ¿manachu kunanqa conquistanchiskunapuni tapusqa kashan?
Abran los ojos y comprendan de una vez que, para que Francia se halle en tal confusion, ha de sentirse sublevada en lo más hondo de su alma y alarmada a la vista de un temible peligro.	 Ñawiykita kichariy hinaspa huk kutilla entiendey, Francia chayna chaqwapi tarikunanpaqqa, almanpa ukunpim hatarisqa hina kanan hinaspa manchakuypaq peligro qawaspan mancharisqa hina sientekunan.
Un pueblo no se desquicia de ese modo sin que su vida moral se vea amenazada.	Huk llaqtaqa manan chhaynatachu locoyapun mana kawsaynin moralpi peligropi tarikuspaqa.
El momento reviste excepcional gravedad, y está sobre el tapete la salvación del país.	 Chay ratoqa excepcionalmente serio, suyuq qespikuyninpas mesapi kashan.
Y cuando hayan entendido esto, señores, comprenderán que solo existe una solución posible: decir la verdad, impartir justicia.	 Hinaspa kayta entiendespaykichis, wiraqochakuna, entiendenkichismi huklla solucion atikuq kasqanmanta: cheqaqta rimay, justicia ruway.
Todo aquello que retrase la llegada de la luz, todo lo que añada tinieblas a las tinieblas, no hará sino prolongar la crisis.	 Tukuy imapas k’anchay chayamunanta tardachiq, tukuy ima tutayaqman tutayaq yapay, sasachakuyqa unaytaraqmi wiñachinqa.
La misión de los buenos ciudadanos, de los que sienten el imperativo de acabar de una vez, consiste en exigir la plena luz.	 Allin llaqta runakunaq, huk kutilla wiñaypaq tukunankupaq kamachisqa hina yuyaykuqkunaq, hunt’asqa k’anchayta mañakuymi.
Empezamos a ser muchos los que así lo creemos.	 Askhanchismi chayta creeyta qallarishanchis.
Los hombres de letras y de ciencia, los filósofos, se alzan por todas partes en nombre de la inteligencia y de la razón.	 Letrayuq, cienciayuq runakuna, filósofo, tukuy hinantinpi hatarinku yachaypa, razonpa sutinpi.
Y ya no hablo del extrarjero, del temblor que ha sacudido a toda Europa.	 Hinaspa manañan rimashanichu hawa llaqtayoqmanta, chay khatatatay llapa Europata chhaphchisqanmanta.
Sin embargo, el extranjero no tiene por qué ser el enemigo.	 Ichaqa, wak llaqtayuq runaqa manam awqa kananchu.
No hablemos de aquellos que mañana puedan ser nuestros adversarios.	 Ama rimasunchu paqarin awqanchis kankuman chaykunamanta.
Pero Rusia nuestra gran aliada, la pequeña y generosa Holanda, todos los simpáticos pueblos del Norte esas tierras de lengua francesa, Suiza y Bélgica ¿por qué tendrán hoy el corazón oprimido, desbordante de fraternal sufrimiento?	Ichaqa Rusia, hatun aliadonchis, huch’uy qoykukuq Holanda, llapan sumaq llaqtakuna Norte, chay francés rimaq hallp’akuna, Suiza hinallataq Bélgica, ¿imaraykutaq kunan p’unchay sonqonku sarunchasqa kanqa, wawqe-panantin ñak’ariywan hunt’aykusqa?
