español	quechua
Tienen por cierto que la mujer es más grata al marido por la bondad de sus costumbres que por ninguna aparente belleza corporal.	 Paykunaqa seguron ninku warmiqa qosanwan aswan kusichisqanmanta, allin costumbrenrayku, cuerponpi sumaq rikch’ayniyoq kasqanmantaqa.
No solamente se apartan de las maldades por temor al castigo, sino que son incitados a la virtud por lo egregio de los honores.	 Manan castigasqa kayta manchakuspallachu millay ruwaykunamanta t’aqakunku, aswanpas millay hatunchasqa kasqankuraykun allin ruwayman tanqasqa kanku.
En las plazas levantan estatuas a los ilustres varones que realizaron empresas provechosas para la República, para que se conserve la memoria de las obras insignes, y las nuevas generaciones se sientan exhortadas a la virtud.	 Plazakunapin estatuakunata hoqarinku Repúblicapaq gananciayoq empresakunata ruwaq allin reqsisqa runakunaman, chhaynapin chay distinguido obrakunaq yuyariynin waqaychasqa kan, mosoq miraykunapas allin ruwayman kallpachasqa hina sientekunku.
Si alguno pone de manifiesto que desea algún cargo de mando, o de Magistrado, basta esto para que quede del todo privado de él.	Sichus pipas sut’ita rikuchin huk cargo de comando nisqa munasqanmanta, otaq Magistrado nisqamanta chayqa, kaymi suficiente kanman chaymanta llapanta qechusqa kananpaq.
Viven en unidad y amigablemente, porque los Magistrados no son engreídos.	 Hukllachasqa, allin sunquyuq kawsanku, Magistradokuna mana hatunchakusqankurayku.
Se hacen llamar padres, y se portan como tales, por lo que el pueblo los respeta con agrado.	 Tayta-mama nispa sutichanku, chaynataqmi comportakunku, chaymantam llaqtaqa kusikuywan respetanku.
El Príncipe no se diferencia de los demás con diadema o corona; el único distintivo es que llevan delante de él un manojo de espigas.	 Principeqa manan hukkunamantaqa hukniraychu diademayoq otaq coronayoq; chaylla sapaqchasqankuqa, ñawpaqninpi huk qutu espigakunata apasqankum.
Al Pontífice lo acompañan con una antorcha.	 Pontíficewanmi antorchawan kuska purinku.
Tienen pocas leyes, y. abominan a los pueblos que llenan volúmenes y volúmenes con glosas, reglamentaciones, órdenes y disposiciones.	 Pisi kamachikuyniyuqmi kanku, hinaspa paykunaqa millakunkun llaqtakunata, paykunan hunt’achinku volúmenes nisqakunata, volúmenes nisqakunatapas glosas, reglamentos, ordenes, disposiciones nisqakunawan.
Consideran como una iniquidad el obligar a los hombres con tantas leyes que no se pueden siquiera leer todas, y tan complicadas que no son inteligibles.	 Paykunaqa mana allinpaqmi qhawarinku runakunata askha kamachikuykunawan watayta, chaymi mana llapanta leeyta atinchu, hinaspapas sinchi sasachakuyniyoqmi, chaymi mana entiendenapaq hinachu.
No admiten que haya abogados, porque quieren que ante los Tribunales cada parte exponga su razón, ya que de esta manera se habla menos y se llega mejor a la verdad cuando se expone sin exuberancia de palabras.	Manan reqsikunkuchu abogadokuna kasqanmanta, imaraykuchus munanku sapankanku Tribunales nisqakunaq qayllanpi razonninkuta presentanankuta, chhaynapin pisi rimaykuna kan, aswan allintataqmi cheqaq kaqman chayakun mana exuberancia de palabras nisqawan sut’inchasqa kaqtin.
Los jueces despachan las causas con solicitud, y favorecen sistemáticamente a la gente sencilla contra los astutos y malignos.	 Juezkunaqa solicitudwanmi chay casokunata apachinku, hinaspam sistematicamente favorecen chay simple runakunata contra astuto hinaspa maligno.
Los pueblos vecinos que viven libremente (porque muchos han sufrido la tiranía), movidos por el ejemplo de Utopía, les piden Magistrados por un año, pero suelen estar cinco.	 Libre kawsaq vecino llaqtakuna (askha runakuna tiranía nisqawan ñak’arisqankurayku), Utopía nisqapa ejemplonwan kuyuchisqa, huk watapaqmi Magistrado nisqakunata mañakunku, ichaqa pichqa watapaqmi qipanku.
Cuando han cumplido su cometido regresan honrosamente a sus casas, y vuelven otros.	 Ima rurayninkuta hunt’aspataq, yupaychasqa wasinkuman kutipunku, wakintaq kutipunku.
Con ello estos pueblos mantienen de una manera excelente la salud de su República, ya que el bienestar o la ruina de las naciones dependen en gran manera de las costumbres de los Magistrados.	Kaywanmi kay llaqtakunaqa Repúblicankupa qhali kayninta allinta waqaychanku, suyukunaq allin kausaynin otaq thuñikuyninqa anchatan Magistradokunaq costumbrenmanta dependen.
La elección de estos enviados es cuidadisima, y no se doblegan ante ningún interés.	 Chay kachasqakunata akllakuyqa ancha cuidadowanmi, manataqmi ima interesmanpas k’umuykunkuchu.
Además, como han de volver a la Patria, y no conocen a los que gobiernan, no es fácil que se les persuada para que actúen contra razón, o para que cometan injusticias.	 Hinaspapas, Llaqtankuman kutinanku kasqanrayku, kamachikuqkunata mana reqsisqankurayku, manan facilchu paykunapaqqa convencesqa kay contra razonta ruwanankupaq, otaq mana chanin ruwanankupaq.
Cuando estos dos males: la pasión y la injusticia, se apoderan de los jueces, pervierten la autoridad y debilitan todos los órganos de la República.	 Kay iskay millay: pasión, injusticia, juezkunata hap’iqtinkun, autoridadta waqllichinku, República nisqapi llapa órganokunata pisiyachinku.
Utopía tiene por aliados a aquellos pueblos a los que envía Magistrados, y por amigos a los que han hecho beneficios.	 Utopía nisqataqmi aliado hina kan chay llaqtakunata, paykunamanmi Magistradokunata kachan, hinallataq amigon hina beneficiakuqkunaman.
No se unen en confederaciones y alianzas, como hacen otras naciones, que tan aficionadas son a pactarías y a renovarlas.	 Paykunaqa manan hukllachakunkuchu confederacionkunapi, alianzakunapipas, huk nacionkuna hinachu, paykunaqa anchatan munanku pacto ruwayta, mosoqyachiyta ima.
¿Por qué hemos de confederamos  -  dicen  - , si basta la común naturaleza humana para conciliar a los hombres entre sí?	 ¿Imaraykutaq confederakunanchik - ninku - runapa comun naturalezanqa suficiente kanman runakunapura allipunachinapaq?
Y si esto no basta, ¿podrán prevalecer las palabras?	Hinaspapas kay mana aypaptinqa, ¿atinmanchu rimaykuna atipanman?
Aparte de que los tratados de paz y los convenios se observan poco fielmente entre los Príncipes de aquellos países.	 Chay suyukunapi Principekuna ukhupi thak kawsay rimanakuykunata, rimanakuykunata mana hunt’aq sonqowan hunt’asqankumanta t’aqakuspa.
LA MILICIA	LA MILITIA
Abominan en gran manera la guerra como cosa bestial, ya que ni las fieras más fieras la hacen tanto como el hombre.	 Paykunaqa sinchitan millakunku guerrata animal hina, sinchi millay animalkunapas manan runa hinachu ruwanku.
Por ello, y al revés de lo que ocurre en todas partes, nada tienen por tan infame como la gloria adquirida por las guerras.	 Chay raykun, hinallataq tukuy hinantinpi imapas pasasqanmantaqa, manan imatapas qhawarinkuchu guerrakuna chaskisqanku hatunchay hina mana allin reqsisqa kananpaq.
A pesar de dio, de ordinario se ejercitan en la disciplina militar en días y lugares señalados para este objeto, no sólo los hombres, sino también las mujeres, para que si se presenta la necesidad no les halle sin preparación.	 Chayna kaptinpas, manam qarikunallachu, aswanqa warmikunapas, chaypaq churasqa punchawkunapi hinaspa sitiokunapim disciplina militarta ruwanku, chaynapi necesidad kaptinqa mana mana preparasqata tarinankupaq.
Aunque por agradecimiento socorren a sus amigos, no siempre se trata de guerras defensivas, sino que algunas veces quieren satisfacer y vengar injurias.	 Agradecekuspanku amistadninkuta yanapaptinkupas, manam sapa kutichu defiendekunankupaq guerrakunamantaqa rimanku, aswanqa wakinpiqa satisfaceyta hinaspa vengakuyta munanku k’irisqa kasqankuta.
Para que esto ocurra, antes de llegar a las armas se ha de proponer satisfacción, y si no la dan, hacen la guerra a los autores del agravio.	Chayna kananpaqqa, manaraq armakunaman chayachkaspaqa satisfacción nisqatam yuyaymanachina, mana quptinkuqa hucha ruwaqkunawanmi maqanakuyta ruwanku.
No tuvo otro origen y principio la guerra que los de Utopía hicieran contra los Alaopolitas en favor de los Neofologetas, poco antes de estar nosotros allí.	 Chay guerraqa manan huk originarioyoqchu nitaq huk principioyoqchu karqan, aswanpas Utopíamanta neopologitakunaq favorninpi Alaopolitakunaq contranpi ruwasqakunan, manaraq chaypi kashaqtiyku.
Deshacen valerosamente los agravios hechos a sus amigos, quizá más que por vengar los propios, aunque sea en materia de dinero.	 Paykunaqa valorwanmi amigonkuwan mana allin ruwasqankuta allichanku, yaqapaschá mana allin ruwasqankumanta vengakunankupaq, qolqemantapas.
La razón es que si los pueblos amigos quedan despojados de sus bienes, los particulares quedan arruinados; pero las pérdidas de Utopía son d oro y la plata del común, con lo que no les falta nada de lo que tienen en abundancia en sus casas.	 Imaraykutaq, amistadniyuq llaqtakuna allin kayninkumanta qichusqa kaptinkuqa, sapan runakuna waqllichisqa kanku; ichaqa Utopíaq chinkachisqankunaqa qori, común qolqen, chaymi mana imapas pisinchu wasinkupi askha kaqninkunamantaqa.
Parece que se avergüenzan cuando alcanzan victorias sangrientas, como si hubiesen pagado un precio exagerado, y tienen por mucho más glorioso el vencer al enemigo con ardides, artes o engaños.	Yaqachus hina p’enqakunku yawarllaña atipaykunata aypaspanku, exagerasqa preciota pagankuman hina, hinaspapas aswan hatunpaqmi qhawarinku awqata atipayta engañakunawan, artewan otaq engañowan.
En tales casos hacen grandes demostraciones de triunfo y alegría.	 Chayna kaptinqa hatun qawachiykunatam ruwanku atipasqankuta hinaspa kusikuyta.
Levantan monumentos a los que así vencen, porque consideran como mayor valor el vencer la fuerza del enemigo con el propio ingenio.	 Chaynata atipaqkunamanmi monumentokunata sayarichinku, kikinkupa yuyayninkuwan awqapa kallpanta atipayta aswan chaniyuqpaq hapisqankurayku.
Así como el hombre vence a los animales feroces no por la fuerza sino por ardides.	 Imaynan runapas millay animalkunata mana kallpawanchu atipan, aswanpas engañakunawanmi.
Como ejemplo de esto, cuando se ha declarado una guerra, mandan secretamente que se fijen en país enemigo muchos carteles autorizados con sus firmas, todos a un tiempo y en lugares públicos y destacados, por los cuales se ofrecen grandes sumas a quien dé muerte al Príncipe contrario.	 Kaypa ejemplon hina, guerra declarasqa kaqtinqa pakallapin kamachinku askha autorizasqa afichekunata firmankuwan awqa suyupi churanankupaq, llapankutaqmi kaq tiempollapi, reqsisqa runakunaq kasqan cheqaskunapipas, chaypaqmi askha qolqeta haywarinku pipas wañuchiqman awqa.. chimpapi kamachikuq.
También ofrecen premios menores, aunque importantes, por las cabezas de los consejeros y jefes que fueron los promotores de la guerra.	 Hinaspapas aswan huch’uy premiokunatan qonku, importanteña chaypas, chay guerrata kallpachaq consejerokunaq umalliqninkunapaqpas, umalliqkunapaqpas.
Los premios se ofrecen doblados si en vez de darles muerte los entregan vivos.	 Premiokuna iskay kutita haywarinku sichus wañuchinankumantaqa kawsashaqta apachinku chayqa.
Ofrecen una buena recompensa y su amistad a los que deserten y se pasen a su bando.	Paykunaqa allin premiotan haywarinku, amigontin kasqankutapas defectokunamanmi haywarinku, hinaspan ladonkuman rinku.
De esta manera en poco tiempo todos se tienen por sospechosos y nadie se fía ni de sí mismo.	 Chhaynapin pisi tiempollapi llapa runa sospechakun, manataqmi pipas pay kikinpi confiakunchu.
Muchas veces ha sucedido que buena parte de ellos, y aun el mismo Príncipe, han sido entregados por aquellos de quienes más se fiaban.	 Achka kutim pasarqa huk allin parten paykunamanta, kikin Principepas, aswan confiasqanku runakunapa entregasqanku.
Si esto no les sale bien, buscan la discordia fomentando la ambición de algún hermano del Príncipe enemigo, o de algún otro poderoso, dándoles esperanzas de reinar.	 Sichus chay mana paykunapaq allinchu chayqa, mana allin rimanakuytan maskhanku, awqa Principeq mayqen wawqenpa, otaq huk atiyniyoqpa munayninta wiñachispa, kamachinankupaq suyakuyta qospa.
En tales circunstancias no son escasos en distribuir el oro y la plata que atesoraron con este fin, ya que no habrá de hacerles falta para sustentar su vida, aunque lo dieran todo.	 Chayna kaptinqa manam pisillachu chaypaq huñusqanku quri qullqita rakinku, tukuy imata quptinkupas manam necesitanqakuchu kawsayninkuta takyachinankupaq.
Además del oro y la plata que tienen en sus casas, disponen de sumas enormes depositadas en otros países en pago de las grandes ventas de productos de Utopía, como ya indiqué antes.	 Wasinkupi quri qullqiyuq kasqankumanta aswantaqa, hatun qullqita huk suyukunapi churanku, Utopía nisqa rurukuna hatun rantikusqankumanta qullqita quspa, ñawpaqpi rikuchisqayman hina.
De esta manera pueden pagar soldados mercenarios, procedentes de todas partes, principalmente los Zapoletas.	 Chay hinapin paykunaqa pagayta atinku mercenario soldadokunata, tukuy maymanta hamuqkunata, aswantaqa Zapoleta runakunamanta.
Este pueblo dista de la Isla de Utopía unas 50 millas hacia el Oriente.	 Kay llaqtaqa Utopía islamanta Inti lluqsimuy ladupi yaqa 80 kilómetros karupin kachkan.
Son gente hercúlea, rústica y feroz.	 Paykunaqa herculeo, rústico hinaspa millay runakunam.
Parece que nacieron sólo para la guerra, cuyas ocasiones buscan ávidamente, ofreciéndose como soldados en cuanto tienen noticia de alguna.	 Yaqachus hina guerrapaqlla nacerqanku, chay ocasionkunatan anchata maskhanku, hukmanta uyarisqanku qhepallamanmi soldado kanankupaq haywarinku.
Pelean valerosamente y con gran fidelidad hacia quien les paga.	 Paykunaqa mana manchakuspan maqanakunku, qolqeta qoqmanpas ancha hunt’aq sonqowanmi maqanakunku.
Raras son las guerras en las que no hay soldados de estos en los dos bandos, acometiéndose como enemigos; olvidando que son de un mismo linaje se matan unos a otros sin haber sido provocados, sino por la única razón de ser mercenarios de diversos Príncipes.	 Mana ancha rikukuqmi awqanakuykunapi, chaypiqa manan kanchu kaykunaq soldadonkuna iskaynin ladomanta, awqa hina atacanakuspa; qunqaspa huk ayllumanta kasqankuta, mana phiñasqalla wañuchinakunku, ichaqa hukniray Principekunaq mercenario kasqankuraykulla.
Les pagan poca soldada, y son tan codiciosos que si al terminar su contrato los de la parte contraria les ofrecen algo más, se pasan a ellos sin ningún miramiento.	 Pisillatan paganku, chaymi sinchi munapayayniyoq kanku, chaymi contratonku tukukuqtin huknin aswanta ofreceqtinqa mana iskayrayaspa paykunaman rinku.
Así, aquellos dineros que adquieren con su sangre les son de muy poco provecho, ya que pronto los gastan pródigamente, dándose a los desórdenes y a los vicios.	Chhaynaqa, yawarninkuwan chay qolqeta ganasqankuqa manan imapaqpas valenchu, pisi tiempollamantan askha qolqeta gastanku, ch’aqwayman, millay ruwaykunaman ima qokuspa.
Estos guerreros acuden ávidamente a Utopía contra cualquier otro país, ya que les dan mejor paga que en parte alguna.	 Kay maqanakuq runakunaqa ancha munakuywanmi Utopía nisqaman huñunakunku mayqen nacionpa contranpi, maymantapas aswan allin pagasqa kasqankurayku.
Por su parte, los de Utopía buscan a los mejores como amigos para todas las tareas humanitarias, y a los peores para una cosa tan criminal como es la guerra.	 Paykunamantaqa, Utopía nisqamanta kaqkunaqa allin kaqtan maskhanku amigokuna hina llapa runa yanapay ruwaykunapaq, aswan millaytataq maskhanku guerra hina hucha ruwaqpaq.
