español	quechua
Quiero que te quedes.	 Qhepakunaykitan munani.
Quiero que pares.	 Saynata munani.
Yo quería zapatos rojos.	 Puka zapatokunatam munarqani.
Quisiera comérmelo.	 Mikhuyta munani.
Quería decir que no.	 Manam niyta munarqanichu.
Quise decir que no.	 Manam niyta munarqanichu.
Yo quería gritar.	 Qapariytam munarqani.
Quise gritar.	 Qapariytam munarqani.
Yo estaba en la fiesta.	 Chay fiestapin kasharqani.
Nací en 1972.	 1972 watapin nacerqani.
Nací en 1979.	 1979 watapin nacerqani.
Nací en 1982.	 1982 watapin nacerqani.
Nací en 1988.	 1988 watapin nacerqani.
Estuve todo el día ocupado.	 Tukuy punchawmi ocupasqa kachkani.
Estaba profundamente emocionado.	Anchatan sonqoypi llakikurqani.
Estaba profundamente emocionada.	 Anchatan sonqoypi llakikurqani.
Yo estaba profundamente emocionado.	 Anchatan sonqoypi llakikurqani.
Yo estaba profundamente emocionada.	 Anchatan sonqoypi llakikurqani.
Estaba exagerando.	 Exagerasharqanin.
Exageraba.	 Payqa exagerasqa.
¡Lo estaba esperando!	 ¡Chaytan suyasharqani!
¡Me lo esperaba!	 ¡Suyarqanim chayta!
¡Me lo esperaba esperando!	 ¡Suyachkarqanim suyaspa!
Estaba deprimido.	 Llakisqallañam tarikurqani.
Me gustaba mucho la tarta.	 Chay tortaqa anchatam gustawarqa.
Fui forzado a ir.	 Rinaypaqmi obligasqa karqani.
Estaba encantado de ayudar.	 Payqa kusisqan yanaparan.
Estaba almorzando.	 Almuerzota mikhusharqani.
Solo era curiosidad.	 Curiosollañam karqani.
Solo sentía curiosidad.	 Curiosollañam karqani.
Yo solo estaba leyendo.	 Chayraqmi leechkarqani.
Solo estaba leyendo.	 Chayraqmi leechkarqani.
Estuve casado, una vez.	 Casarasqa karqani, huk kuti.
Estaba al teléfono.	 Telefonopin rimasharqani.
Estaba en el teléfono.	 Telefonopin rimasharqani.
Estaba orgulloso de Tom.	 Payqa Tommantan orgulloso karqan.
Yo era el único hombre.	 Ñuqallam qari karqani.
No nací sordo.	 Manam mana uyariqchu nacerqani.
No fui deshonesto.	 Manam mana honradochu karqani.
No estaba escuchando.	 Manam uyarichkarqanichu.
Estoy viendo la televisión.	 Televisionta qhawashani.
Veo la televisión.	 Televisionta qhawani.
Yo proseguiré adelante.	 Ñawpaqmanraqmi purisaq.
Leeré un libro.	 Huk librota leesaq.
Yo lo apoyaré.	 Chaytaqa yanapasaqmi.
Ojalá tuviera un coche.	 Carroyoq kayta munayman.
Ojalá lo hubiera sabido.	 Yachayta munayman karqan.
Ojalá lo hubiera sabido yo.	 Yachayta munayman karqan.
Ojalá me equivoque.	Munaymanmi pantasqayta.
Ojalá fuera rico.	 Qhapaq kayta munayman.
Ojalá fuese rico.	 Qhapaq kayta munayman.
Ojalá fuera rica.	 Qhapaq kayta munayman.
Ojalá fuese rica.	 Qhapaq kayta munayman.
Desearía ser rico.	 Qhapaq kayta munayman.
Desearía ser rica.	 Qhapaq kayta munayman.
Ojalá la hubiera conocido.	 Paywan tupayman karqan chayqa.
Ojalá me hubiera encontrado con ella.	 Paywan tupayman karqan chayqa.
Te deseo éxito.	 Allinta ruwanaykipaqmi munayman.
No seré coaccionado.	 Manam tanqasqachu kasaq.
No traicionaré a Tom.	 Tomtaqa manan traicionasaqchu.
Yo no traicionaré a Tom.	 Tomtaqa manan traicionasaqchu.
No voy a molestarte.	 Manam llakichisqaykichu.
No voy a decir ni una palabra.	 Manam huk simillatapas rimasaqchu.
Hoy no voy a trabajar.	 Kunan punchawqa manam llamkasaqchu.
Me pregunto si estoy bien.	 Allinllachu kashani icha manachu chayta tapukuni.
Trabajé toda la noche.	 Tutantinmi llamkarqani.
Trabajé en Boston.	 Boston llaqtapin llank’arqani.
Trabajé en una granja.	 Huk chakrapim llamkarqani.
Será mejor que le vea.	 Aswan allinmi kanman payta rikuspay.
Quisiera verlo.	 Chaytaqa qawaytam munani.
Prefiero verlo.	 Aswan allinmi kanman chayta qawayta.
Querría algo de vino.	 Vinota munani.
Querría vino.	 Vinotam munani.
Quisiera verlo.	 Chaytaqa qawaytam munani.
Me gustaría que te fueras.	 Munaymanmi ripunaykita.
Yo nunca habría hecho daño a Tom.	 Tomtaqa manan hayk’aqpas k’iriymanchu karqan.
Te acompaño.	 Ñuqam compañayki.
Volveré luego.	 Qhepamanmi kutimusaq.
Estaré en casa temprano.	 Temprano wasiyman chayamusaq.
Nos vemos.	 Tupananchikkama.
Estamos en contacto.	 Ñuqaykuqa rimanakuypim kachkaniku.
Lo traeré de vuelta.	 Kutimusaq.
Voy a comprar uno nuevo.	 Musuqta rantisaq.
Compraré algo de comida.	 Mikhunata rantisaq.
Yo pasaré más tarde.	Qhepamanmi chaypi sayaykusaq.
Pasaré más tarde.	 Qhepamanmi chaypi sayaykusaq.
Iré mañana.	 Paqarin risaq.
Vendré mañana.	 Paqarin hamusaq.
Vendré con Tom.	 Tomwanmi hamusaq.
Te acompaño.	 Ñuqam compañayki.
Lo haré para ti.	 Qanpaqmi chayta ruwasaq.
Yo lavaré los platos.	 Ñuqa platokunata mayllasaq.
Haré lo que pueda.	 Atisqayta ruwasaq.
Te lo explicaré más tarde.	 Qhepamanmi sut'inchasqayki.
Lo averiguaré.	 Chayta tarisaq.
Estaré en contacto.	 Ñoqaqa rimanakusaqmi.
Haré algo de té.	 Chayta ruwasaq.
Extrañaré a Tom, también.	 Tomtapas faltasaqmi.
Yo también te voy a extrañar.	 Ñoqapas faltasqaykim.
Yo también te echaré de menos.	 Ñuqapas qamtapas faltasqaykim.
Nunca abandonaré.	 Manam haykapipas saqisaqchu.
Pagaré la comida.	 Mikhunata pagasaq.
Yo jugaré contigo.	 Qankunawanmi pukllasaq.
Yo jugaré con ustedes.	 Qankunawanmi pukllasaq.
Yo jugaré con vosotros.	 Qankunawanmi pukllasaq.
Yo jugaré con vosotras.	 Qankunawanmi pukllasaq.
Lo guardaré.	 Waqaychasaqmi.
Leeré el libro.	 Chay librota leesaq.
Lo recordaré.	 Yuyarisaqmi.
Hoy veré a Tom.	 Kunan punchawmi Tomta qawaq risaq.
Te veo luego.	 Tupananchikkama.
Te veré allá.	 Chaypi tupasunchik.
Lo voy a ver allá.	 Chaypi payta rikusaq.
Los veré allá.	 Chaypi rikusqayki.
Os veré por allí.	 Chaypi rikusqayki.
Me quedo con usted.	 Qankunawanmi qhepakuni.
Aprovecharé la oportunidad.	 Chay oportunidadta aprovechasaqmi.
Te llevaré a casa.	 Wasiyman pusasqayki.
Le diré eso.	 Chayta willasqayki.
Esperaré arriba.	 Wichaypi suyasaq.
Voy a esperar con vos.	 Qankunawanmi suyasaq.
Soy el abogado de Tom.	 Ñuqaqa Tompa abogadonmi kani.
Soy la hija de Tom.	 Tompa ususinmi kani.
Soy el vecino de Tom.	Tompa vecinonmi kani.
Estoy un poco confundido.	 Asllapas pantasqam kachkani.
Estoy un poco intranquilo.	 Aslla mana samayniyuqmi kachkani.
Soy buen nadador.	 Allin nadaqmi kani.
Soy un buen profesor.	 Allin yachachiqmi kani.
Soy una niña pequeña.	 Huch'uy sipascha kani.
Estoy un poco loco.	 Aslla loco kani.
Estoy un poco loca.	 Huk chikan loco kani.
Estoy un poco tocado.	 Aslla llachpayasqam kachkani.
Estoy un poco tocada.	 Aslla llachpayasqam kachkani.
Estoy un poco ido.	 Aslla manañam kaniñachu.
Estoy un poco ida.	 Aslla manañam kaniñachu.
Estoy un poco mareado.	 Aslla uma muyusqañam kachkani.
Estoy un poco mareada.	 Aslla uma muyusqañam kachkani.
He venido un poco pronto.	 As tempranoraqmi hamurqani.
Estoy un poco cansada.	 Aslla sayk'usqañam kachkani.
Soy un fiestero.	 Fiesta animalmi kani.
Soy fotógrafo.	 Ñuqaqa fotografo kani.
También soy estudiante.	 Ñuqapas yachakuqmi kani.
Yo soy maestro también.	 Ñoqapas yachachiqmi kani.
También soy un turista.	 Hinallataqmi turista kani.
Soy un camionero.	 Ñuqaqa camionta purichiqmi kani.
Soy camionero.	 Ñuqaqa camionta purichiqmi kani.
Estoy a punto de salir.	 Lloqsinaypaqñam kachkani.
Me dan miedo los perros.	 Allqukuna manchachiwanku.
Le tengo miedo a los perros.	 Allqukunata manchakuni.
Tengo miedo a los búhos.	 Manchakuni lechuzakunata.
Yo soy maestro también.	 Ñoqapas yachachiqmi kani.
Siempre tengo cuidado.	 Sapa kutim cuidakuni.
Estoy enfadado con ella.	 Paywanmi phiñasqa kashani.
Estoy enfadada con ella.	 Paywanmi phiñasqa kashani.
Estoy enojado contigo.	 Qanwanmi phiñasqa kashani.
Estoy enojada contigo.	 Qanwanmi phiñasqa kashani.
Soy tan alto como Tom.	 Tom hina sayayniyoqmi kani.
Soy tan alta como Tom.	 Tom hina sayayniyoqmi kani.
Mido lo mismo que tú.	 Qan hina tupuni.
Estoy en la casa de Tom.	Tompa wasinpim kachkani.
Estoy en la biblioteca.	 Bibliotecapim kachkani.
Estoy de vuelta en Boston.	 Boston llaqtaman kutimuni.
Me estoy desangrando.	 Yawar lluqsimuchkani.
Esta semana estoy ocupado.	 Kay semanapiqa ocupasqam kachkani.
Estoy llamando a Boston.	 Boston llaqtamanmi qayachkani.
Voy por Tom.	 Tompaqmi risaq.
Voy por ti.	 Qanraykum hamuchkani
Estoy bebiendo agua.	 Yakuta upyachkani.
Me estoy comiendo una rosquilla.	 Huk donuttam mikuchkani.
Estoy extremadamente ocupada.	 Sinchi ocupasqa kashani.
Estoy mejor.	 Aswan allinmi kani.
Estoy libre el domingo.	 Domingo punchawmi libre kani.
Soy de Australia.	 Ñuqaqa australiamanta kani.
Soy de Singapur.	 Ñuqaqa Singapur llaqtamantam kani.
Estoy engordando.	 Im wirayachkani.
Estoy mejorando.	 Allinchakuchkani.
Me estoy hartando.	 Unquchkani.
Lo estoy devolviendo.	 Chayta kutichipuchkani.
Me alegro de ser chico.	 Kusikuni wayna kasqaymanta.
Me alegro de que Tom esté bien.	 Kusikuni Tom allin kasqanmanta.
Me alegro de que hayamos hablado.	 Kusikuni rimasqaykumanta.
Voy en avión.	 Avionwanmi risaq.
Voy al centro de la ciudad.	 Llaqta chawpimanmi rini.
Me voy de compras.	 Rantikuqmi risaq.
Voy a ir a clase.	 Clasemanmi risaq.
Voy a dormir.	 Puñunaypaqmi risaq.
Me voy a dormir.	 Puñunaypaqmi risaq.
Voy a empezar.	 Qallarisaq.
Voy a estudiar.	 Estudiaqmi risaq.
Iré mañana.	 Paqarin risaq.
Voy con Tom.	 Tomwanmi risaq.
Voy con ella.	 Paywanmi rini.
Soy bueno esquiando.	 Esquí nisqapiqa allinmi kani.
Se me da bien el esquí.	 Esquí nisqapiqa allinmi kani.
Se me da bien esquiar.	 Esquí nisqapiqa allinmi kani.
Soy bueno para el tenis.	 Tenis nisqapiqa allinmi kani.
Estoy aquí por elección propia.	Akllasqayraykum kaypi kachkani.
Ahora estoy al mando.	 Kunanqa kamachikuqñam kachkani.
Estoy saludable.	 Ñoqaqa qhaliñan kashani.
Gozo de buena salud.	 Allin qhali kani.
Estoy en la cocina.	 Cocinapim kachkani.
Estoy en la biblioteca.	 Bibliotecapim kachkani.
Solo soy un profesor.	 Yachachiqllam kani.
Solo estoy comenzando.	 Chayraqmi qallarichkani.
Soy como ellos.	 Paykuna hinam kani.
Llego tarde, ¿verdad?	 Tardeñam kachkani, ¿aw?
Estoy aprendiendo mucho.	 Achkatam yachachkani.
Estoy aprendiendo música.	 Musikutam yachachkani.
Me voy de Boston.	 Boston llaqtamantam lluqsichkani.
Soy como mi padre.	 Taytay hinam kani.
Estoy perdiendo clientes.	 Clientekunatam chinkachichkani.
Me falta un calcetín.	 Huk calcetin faltachkani.
Yo no soy esclavo de nadie.	 Manam pipa kamachinchu kani.
No soy el esclavo de nadie.	 Manam pipa kamachinpaschu kani.
No soy canadiense.	 Manam Canadá nacionmantachu kani.
Yo no soy mago.	 Manam layqachu kani.
No soy mago.	 Manam layqachu kani.
No soy un hombre rico.	 Manam apu runachu kani.
Hoy no estoy ocupado.	 Kunan punchawqa manam ocupasqachu kani.
Hoy no estoy ocupada.	 Kunan punchawqa manam ocupasqachu kani.
No estoy muerto, ¿no?	 Manam wañusqachu kani, ¿aw?
No voy a volver.	 Manam kutimusaqchu.
No voy a mi casa.	 Manam wasiyman kutisaqchu.
Ahora no tengo hambre.	 Manam kunanqa yarqasqachu kani.
No tengo prisa.	 Mana apuraychu.
No estoy interesado.	 Manam interesakunichu.
No estoy enojado con Tom.	 Manam Tomwanqa piñasqachu kani.
No soy optimista.	 Manam allin suyakuyniyuqchu kani.
No tengo sobrepeso.	 Manam llumpay llasaqchu kani.
No soy fotogénico.	 Manam fotogénicochu kani.
No estoy bien.	 Manam allinchu kachkani.
No estoy tan borracho.	 Manam chayna machasqachu kani.
No estoy acostumbrado a eso.	 Manam chayman yachasqachu kani.
No estoy muy contento.	Manam ancha kusisqachu kani.
No soy muy listo.	 Manam ancha yachaysapachu kani.
No soy xenófobo.	 Manam xenófobochu kani.
No soy tu enemigo.	 Manam enemigoykichu kani.
No soy tu niñera.	 Manam wawayki uywaqchu kani.
Soy mayor que tú.	 Qanmanta kuraqñam kani.
Estoy de camino a casa.	 Wasiyman kutipushani.
Voy a casa.	 Wasiyman kutini.
Voy de camino a casa.	 Wasiyman kutipushani.
Estoy pidiendo pizza.	 Pizzata mañakuchkani.
Estoy listo para pelear.	 Maqanakunaypaqmi listo kashani.
Estoy preparado para irme.	 Rinaypaqmi listoña kachkani.
Estoy preparado para empezar.	 Qallarinaypaqmi listoña kachkani.
Estoy realmente emocionada.	 Chiqaptam kusisqa kachkani.
Soy bastante nervioso.	 Ñuqaqa ancha mancharisqam kachkani.
Estoy realmente preocupada.	 Chiqaptam preocupasqa kachkani.
Tengo miedo de eso.	 Chaytaqa manchakuni.
Vendo mi coche.	 Carroyta rantikuni.
Estoy quebrado.	 P'akisqañam kachkani.
Estoy harto del francés.	 Francés simimanta unqusqa kachkani.
Estoy harto de todo.	 Tukuy imamanta unquchkani.
Estoy tan avergonzado.	 Anchata p'enqaypi tarikuni.
Estoy tan avergonzada.	 Anchatan p’enqakuni.
Perdona que llegue tarde.	 Pampachaykuway tarde kasqaymanta.
Lamento llegar tarde.	 Pampachaykuway tarde kasqaymanta.
Disculpe la tardanza.	 Pampachaykuway tarde kasqaymanta.
No estoy segura todavía.	 Manaraqmi segurochu kani.
Todavía estoy pensando.	 Hinallam yuyaymanachkani.
Estoy atrapado en un lío.	 Huk chaqwapi wichqasqam kachkani.
Estoy estudiando música.	 Musikumantam estudiachkani.
Es que soy un llorica.	 Chayqa waqay wawa kasqaymi.
Estoy bastante confuso.	 Ñuqaqa ancha confundisqam kachkani.
Lo siento de verdad.	 Chiqamanta llakikuni.
Estoy demasiado ocupado para ir.	 Nishu ocupasqañan kashani, manan riymanchu.
Yo tengo el doble de tu edad.	 Ñoqaqa iskay kuti mastaraqmi kani.
Estoy ocupando esa taza.	Chay copataqa ocupachkani.
Soy muy olvidadizo.	 Ancha qunqaqmi kani.
Soy muy despistado.	 Ancha mana pistayuqmi kani.
Ahora estoy muy feliz.	 Kunanqa ancha kusisqam kachkani.
Ahora estoy muy cansado.	 Kunanqa sinchi sayk’usqañan kashani.
Estoy escribiendo un libro.	 Librota qillqachkani.
Soy tu novio.	 Ñoqaqa novioykin kani.
Ya he comido.	 Ñam mikuruniña.
He sido atacada.	 Ñuqataqa atacawarqakum.
He sido agredido.	 Ñuqataqa maqawarqakum.
Me ascendieron.	 Ñuqaqa promocionasqa karqani.
Fui convocado.	 Ñuqataqa waqyawarqanku.
He estado mirando.	 Ñoqaqa maskhashani.
Traje almuerzo.	 Almuerzota apamurqani.
Me he resfriado.	 Chiriwanmi hapiruni.
Me agarré un resfriado.	 Chiriwanmi hap’ichikurqani.
Me he cortado el dedo.	 Dedoytam kuchuruni.
Me corté el dedo.	 Dedoyta kuchurqani.
He encontrado la llave.	 Llavetaqa tarirunim.
He ganado peso.	 Llasaqmi karqani.
Mis ojos son azules.	 Ñawiyqa azulmi.
Tengo el pelo largo.	 Unay chukchayuqmi kani.
No tengo elección.	 Manam ima ruwaytapas atinichu.
Ahora tengo que irme.	 Kunanqa rinaymi.
Tengo que verlo.	 Chaytaqa qawanaymi.
Tengo tu espalda cubierta.	 Waskhaykita tapaykuni.
Yo te cubro.	 Tapasqaykim.
Estoy mejor.	 Aswan allinmi kani.
He mejorado.	 Allinchakurqanim.
Me acabo de despertar.	 Chayraqmi rikcharirqani.
He aprendido mucho.	 Achkatam yacharuni.
Me equivoqué sobre Tom.	 Tommantaqa pantarqanim.
Juzgué mal a Tom.	 Tomtaqa pantasqatam chanincharqani.
Te juzgué mal.	 Mana allintam juzgarqayki.
Te he juzgado mal.	 Mana allintam juzgarqayki.
Nunca la he visto cara a cara.	 Manam haykapipas uyapura rikurqanichu.
Nunca me he encontrado con ella.	 Manam haykapipas paytaqa riqsirqanichu.
Lo he esperado.	 Chaytaqa suyarqanim.
La ignorancia es una bendición.	 Mana yachayqa saminchaymi.
¿Está muy lejos Boston?	¿Hayka karutaq Boston llaqta kachkan?
¿Es muy tarde el lunes?	 ¿Lunes punchawpi ancha tardeñachu?
¿Es Tom cristiano?	 ¿Tom cristianochu?
¿Tom es buen cocinero?	 ¿Tom allin yanukuqchu?
¿Tom es científico?	 ¿Tomqa cientificochu?
¿Tom es de Boston?	 Tomqa Boston llaqtamantan?
¿Es Tom zurdo?	 ¿Tomqa lloq’e makiyoqchu?
¿Es Tom uno de ellos?	 ¿Tom paykunamanta hukninchu?
¿Tom está viendo la tele?	 ¿Tom televisionta qhawashanchu?
¿Tom es tu amigo?	 ¿Tom amigoykichu?
¿Tom es su amigo?	 ¿Tom amigoykichu?
¿Tom es tu sobrino?	 ¿Tom sobrinoykichu?
¿Hay alguien aquí?	 ¿Pipas kaypichu?
¿Está preparado el desayuno?	 ¿Desayunotachu preparasqa kashan?
¿Está listo el desayuno?	 ¿Listoñachu desayuno?
¿Todos están contentos?	 ¿Lliw runakuna kusisqachu kachkanku?
¿Ya están todos listos?	 ¿Llapaykichischu listo kashankichis?
¿Está todo bien?	 ¿Tukuy imapas allinchu?
¿Él ya volvió?	 ¿Kutimurqañachu?
¿Ya regresó?	 ¿Kutimusaq?
¿Ahora está estudiando?	 ¿Kunanqachu estudiashanki?
¿Él es vuestro profesor?	 ¿Payqa yachachiqniykichu?
¿Es tu profesor?	 ¿Yachachiqniykichu?
¿Está abierto ya?	 kichasqañachu kachkan
¿Es suficientemente grande?	 ¿Allinchu hatun?
¿Está hecho de hierro?	 ¿Fierromantachu ruwasqa?
¿Todavía es lunes?	 ¿Lunes p’unchawraqchu?
¿Ella es tu madre?	 ¿Payqa mamaykichu?
¿Esa es tu madre?	 ¿Chaychu mamayki?
¿Es ella su hermana?	 ¿Payqa ñañaykichu?
¿Algo va mal?	 ¿Imapas mana allinchu?
¿Está mal?	 Chayqa mana allinchu?
¿En realidad es Tom?	 ¿Cheqaqtachu Tom kashan?
¿Eres tú de verdad?	 ¿Cheqaqtachu qan kanki?
¿Esa es tu casa?	 ¿Kayqa wasiykichu?
¿Esa es tu camisa?	 ¿Chaychu camisayki?
¿El libro es aburrido?	 ¿Aburridochu chay libro?
¿El perro está encadenado?	¿Allquqa kadenayuqchu?
¿Está el perro encadenado?	 ¿Allquqa kadenayuqchu?
¿La puerta está cerrada?	 ¿Punku wichqasqañachu?
¿Está limpio el lugar?	 ¿Llimpichu chay sitio?
¿La serpiente está viva?	 ¿Kawsachkanchu mach’aqway?
¿Hay un lechero?	 ¿Kanchu leche ruwaq?
¿Hay un problema?	 ¿Ima sasachakuypas kanchu?
¿Hay pan?	 ¿T’anta kanchu?
¿Hay alguna duda?	 ¿Ima iskayrayaypas kanchu?
¿Hay azúcar?	 ¿Kanchu azucar?
¿Hay agua caliente?	 Ruphay yaku kanchu?
¿Esta es la mujer de Tom?	 ¿Kaychu Tompa warmin?
¿Esta bicicleta es tuya?	 ¿Qanpachu kay bicicleta?
¿Es tuyo este abrigo?	 ¿Qanpachu kay punchu?
¿Es este abrigo suyo?	 ¿Qanpachu kay punchu?
¿Está vacío este asiento?	 ¿Ch’usaqchu kay tiyana?
¿Está ocupado este asiento?	 ¿Kay tiyanatachu hap’isqa?
¿Está libre este puesto?	 ¿Librechu kay cargo?
¿Esta es su casa?	 ¿Kayqa wasinchu?
¿Tu arma está cargada?	 ¿Pistolayki cargasqachu kachkan?
¿No es hermoso?	 ¿Manachu sumaq?
¿Ella no es médica?	 ¿Manachu payqa doctor?
¿A que no es estupendo?	 ¿Manachu hatun?
Pertenecía a Tomás.	 Chayqa Tomaspa kaqninmi karqa.
No se puede evitar.	 Mana yanapayta atikunmanchu.
No queda otra.	 Manam hukqa kanchu.
No puede durar mucho.	 Manan unaytachu duranman.
Eso cambió mi vida.	 Chaywanmi kawsayniy cambiaran.
Podría ser una trampa.	 Chayqa kanmanmi huk trampa.
Podría ser un engaño.	 Chayqa kanmanmi llullakuy.
Podría ser una trampa.	 Chayqa kanmanmi huk trampa.
Podría ser cualquiera.	 Pipas kanmanmi.
Podría empeorar.	 Aswan mana allinmanmi tukupunman.
No acabó bien.	 Manam allintachu tukurqa.
No funcionó.	 Manam llamkarqachu.
Me vuelve loco.	 Locoyachiwanmi.
Cae en domingo.	Huk domingo punchawmi urmamun.
Parece que va a llover.	 Paramuchkanmanpas hinam.
Tiene pinta de llover.	 Paramuchkanmanpas rikchakun.
Tiene la sal adecuada.	 Allin kachiyuqmi.
Me ha ayudado mucho.	 Anchatam yanapawarqa.
Hoy es lunes.	 Kunan punchawqa lunes punchawmi.
Es un agujero negro.	 Yana uchku.
Es un hoyo negro.	 Yana uchku.
Es una larga historia.	 Unay willakuymi.
Casi son las tres.	 Yaqa kimsañam.
Ya ha oscurecido.	 Ñam tutayarunña.
Ya está oscuro.	 Ñam tutayarunña.
Es muy útil.	 Ancha allinmi.
Llueve mucho.	 Anchatam paramun.
Es muy barato.	 Ancha barato.
No es caro.	 Manam ancha chaninniyuqchu.
Aún no está listo.	 Manaraqmi listochu kachkan.
Simplemente se desvaneció.	 Chayllam chinkarurqa.
Se ve delicioso.	 Sumaqmi rikchakun.
Parece lluvia.	 Paraman rikchakun.
Parece que va a nevar.	 Ritimuqmanmi rikchakun.
Parece nieve.	 Ritimanmi rikchakun.
Ahora tiene sentido.	 Kunanqa sentidoyuqñam.
Podría ser una trampa.	 Chayqa kanmanmi huk trampa.
Llovió poco.	 Pisillatam paramurqa.
Llovió durante días.	 P’unchaykuna paramurqan.
Hace poco que llovió.	 Chayllaraqmi paramurqa.
Parece no tener ningún valor.	 Manapaschá ima valorniyoqpaschu.
Huele como Tom.	 Tom hinam asnarin.
Suena como Tom.	 Tom hinam uyarikun.
Se puso a llover.	 Parayta qallarisqa.
Empezó a nevar.	 Ritiyta qallarisqa.
Dejó de llover.	 Paraqa manañam paramunñachu.
Fue culpa de Tom.	 Tompa huchanmi karqan.
Fue una película mala.	 Chayqa mana allin peliculam karqa.
Era una pesadilla.	 Chayqa millay mosqoymi karqan.
Fue una pesadilla.	 Chayqa millay mosqoymi karqan.
Era cuestión de dinero.	 Chayqa qolqemantan karqan.
Todo fue un sueño.	 Tukuy imapas musquyllam karqa.
Todo estaba planeado.	 Tukuy imapas planificasqam karqa.
Fue hecho a mano.	Makiwanmi rurasqa karqa.
Hacía calor fuera.	 Hawapiqa ruphaymi kasharqan.
Solo era una broma.	 Chayqa asikuyllam karqa.
Era mi decisión.	 Chayqa ñuqapa tanteasqaymi karqa.
Fue mi decisión.	 Chayqa ñuqapa tanteasqaymi karqa.
Era casi mediodía.	 Yaqa chawpi punchawñam karqa.
Sólo era una broma.	 Chayqa asikuyllam karqa.
Fue extraordinario.	 Chayqa extraordinariom karqa.
Era bastante chulo.	 Chayqa ancha sumaqmi karqa.
Era bastante interesante.	 Chayqa ancha sumaqmi karqa.
