español	quechua
Ese proyecto no tiene ni pies ni cabeza.	 Kay proyectoqa manam umayuqchu nitaq chupayuqchu.
No hay un tratamiento seguro y efectivo.	 Manam kanchu allin hinaspa allin hampiyqa.
No hay éxito sin perseverancia.	 Mana mana saqispaqa manam imapas allin ruwayqa kanchu.
No hay manera de ponerse en contacto con él.	Manan imaynapipas paywan rimayqa kanchu.
No hay nada que pueda hacer para cambiar eso.	 Chayta cambianaykipaqqa manan ima ruwaytapas atiwaqchu.
Hay algo de lo que tenemos que hablar.	 Kanmi imapas rimananchik.
Éstas son todas citas de la Biblia.	 Chaykunaqa llapanmi Bibliamanta citasqa.
Estos robles tienen más de cien años.	 Kay encina sach’akunaqa pachak wata masninñam.
Dejaron el monte a fuerzas enemigas.	 Chay orqotaqa enemigokunaq soldadonkunamanmi saqerqanku.
A ellos no les interesa ahorrar dinero.	 Paykunaqa manan qolqeta waqaychayta munankuchu.
Todavía están buscando al delincuente.	 Chay huchallikuqtaqa maskachkankuraqmi.
Ellos se hicieron a la rutina.	 Paykunaqa rutinamanmi yaykururqaku.
Culparon del accidente al conductor.	 Paykunaqa chay accidentemantan huchacharqanku chay choferman.
Ellos comprobaron que la habitación estaba vacía.	 Paykunaqa verificarqankun chay cuarto ch’usaq kashasqanmanta.
Ellos donaron dinero a la Cruz Roja.	 Puka Cruzman qullqita qurqanku.
Viven al otro lado de la calle.	 Paykunaqa chimpa callepin tiyanku.
Salieron de casa inmediatamente.	 Chayllam wasinkumanta lluqsirqaku.
Ellos parecen estar enamorados.	 Paykunaqa kuyanakuchkankumanpas hinam.
En Canadá hablan inglés y francés.	 Canadá suyupiqa inglés simita, francés simita ima rimanku.
Ellos salieron después de finalizar de almorzar.	 Almuerzota tukuspankum ripurqaku.
Todos estaban sorprendidos de verme allí.	 Lliwmi admirakurqaku chaypi qawawaspanku.
Ellos estaban atrapados en una isla desierta.	 Paykunaqa ch’usaq islapin wisq’asqa kasharqanku.
Ellos fueron los primeros en subir al autobús.	 Paykunan ñawpaqtaqa autobusman seqarqanku.
Estaban tan cansados que no subieron a la montaña.	 Sinchi sayk’usqa kasqankuraykun mana orqoman wicharqankuchu.
Ellos no nos dejarán entrar en el jardín.	 Manam huertaman yaykuchiwasunchu.
Ellos no permitirán que entremos al jardín.	 Manam saqiwasunchu huertaman haykunanchikta.
Ellos no comenzarán la reunión sin nosotros.	 Mana ñuqaykuwanqa manam huñunakuyta qallarinqakuchu.
No empezarán la reunión sin nosotras.	 Mana ñuqaykuwanqa manam huñunakuyta qallarinqakuchu.
Ellos están aquí porque son mis amigos.	 Amistadniy kasqankuraykum kaypi kachkanku.
Han tomado la decisión de no venir.	 Paykunaqa mana hamunankupaqmi tantearunku.
Esta y esa son dos historias diferentes.	 Kaywan chaywanqa iskay chikan willakuymi.
Esta bicicleta es de mi hermano pequeño.	 Kay bicicletaqa uchuy wawqiypa.
Este pizarrón no es negro, es verde.	 Kay tablaqa manam yanachu, verdem.
Esta pizarra no es negra, sino verde.	 Kay tablaqa manam yanachu, aswanqa verde.
Este libro es una buena guía para principiantes.	 Kay qillqaqa allin pusaqmi qallariqkunapaq.
Este libro solo está en una tienda.	 Kay libroqa tiendallapin kashan.
Este libro es bastante fácil para mí leer.	 Kay libroqa ancha facilmi ñoqapaqqa leenaypaq.
Este libro no es mío, sino de mi hermano.	 Kay qillqaqa manam ñuqapachu, aswanqa wawqiypa.
Esta caja está vacía. No tiene nada adentro.	 Kay cajaqa ch’usaqmi. Ukhunpiqa manan imapas kanchu.
Esta costumbre comenzó durante el periodo Edo.	 Kay costumbreqa qallarirqan Edo tiempopin.
Este ejercicio es más simple de lo que pensaba.	 Kay ejercicioqa aswan facilmi piensasqaymantapas.
Este hotel es de mi cuñado.	 Kay hotelqa cuñadoypa.
Este es uno de los peces que atrapó Tom.	 Kayqa Tompa hapisqan challwakunamanta hukninmi.
Este es el mejor ramen que he probado.	 Kayqa aswan allin ramenmi hayk'aqpas mikhusqaymanta.
Éste es el mejor restaurante que conozco.	 Kayqa aswan allin mikhuy wasi riqsisqaymi.
Este es el mejor restaurante que conozco.	 Kayqa aswan allin mikhuy wasi riqsisqaymi.
Esta es la iglesia en la que nos casamos.	 Kay iglesiapin casarakurqayku.
Este es el hospital en donde nació Tom.	 Kaymi Tompa nacesqan hospital.
Este es el puente más largo del mundo.	 Kaymi kay pachapi aswan hatun puente.
Este es el camino más corto a la estación.	 Kayqa aswan pisi ñanmi chay estacionman chayanapaq.
Éste es el paraguas que compré ayer.	 Kaymi qayna punchaw rantisqay paraguas.
Aquí es donde nací y me crie.	 Kaypim nacerqa, wiñarqanipas.
Esta carta no llegará a su destino.	 Kay cartaqa manam maymanpas chayanqachu.
Este remedio no tiene efectos secundarios.	 Kay hampiqa mana ima efectos secundarios nisqayuqchu.
Esta medicina te aliviará algo.	 Kay hampiqa wakin allinyachiyta qusunki.
Esta medicina aliviará tu dolor de cabeza.	 Kay hampiqa uma nanayta allinyachinqa.
Este remedio aliviará su dolor de cabeza.	 Kay hampiqa uma nanayniykitam allinyachinqa.
Este momento quedará grabado en la historia.	 Kay ratoqa historiamanmi haykunqa.
Esta vista montañosa es muy bonita.	 Kay urqu qhawayqa ancha sumaqmi.
El abrigo me ha durado tres años.	 Chay punchuqa kimsa watañam takyaruwan.
Este palacio fue construido para el opulento rey.	 Kay palacioqa qhapaq reypaqmi ruwasqa karqan.
Este río desemboca en el Océano Pacífico.	 Kay mayuqa Pacífico mama quchamanmi purin.
Esta sala permite albergar a 300 personas.	 Kay cuartoqa 300 runakunapaqmi.
Esta frase incluye varios errores.	 Kay rimaypiqa achka pantaykunam kachkan.
Esta tienda tiene más dulces que esa.	 Kay tiendaqa chaymantaqa aswan achka misk’iyuqmi.
¡Esto huele estupendo! ¿Qué estás cocinando?	 ¡Kayqa ancha sumaqmi asnarin! ¿Imatataq yanuchkanki?
Este lazo va muy bien con tu camisa.	 Kay arcoqa ancha allintam rin camisaykiwan.
Este árbol es más grande que todos los otros.	 Kay sachaqa llapan wakinkunamantapas aswan hatunmi.
Esta ventana ha estado rota por un mes.	 Kay ventanaqa huk killañam pakisqa kachkan.
Esas fueron las horas más tristes de mi vida.	 Chay horakunaqa aswan llakikuypaqmi karqan kawsayniypi.
A pesar de estar heridos, siguieron peleando.	K’irisqaña kashaspapas maqanakushallarqankun.
Miles de personas fueron arrestadas ahí.	 Chaypim waranqantin runakunata hapirurqaku.
Tres niños estaban jugando en el parque.	 Kimsa wawakuna parkipi pukllachkasqaku.
Ayer se fugaron tres hombres de la cárcel.	 Kimsa runakunami qayna punchaw carcelmanta ayqikurqaku.
Para empeorar las cosas, empezó a nevar.	 Aswan mana allinpaqqa rit’i qallarirqan.
Para peor, comenzó a llover.	 Aswan mana allinqa, parayta qallarisqa.
Para empeorar las cosas, comenzó a nevar.	 Aswan mana allinpaqqa rit’i qallarirqan.
A decir verdad, ella es mi novia.	 Cheqaqta rimanaypaqqa, payqa noviaymi.
A decir verdad, yo no le amo.	 Cheqaqta rimanaypaqqa manan paytaqa munakunichu.
Vamos a superar esta crisis juntos.	 Kuska kay sasachakuyta pasasunchik.
En realidad Tom Jackson no es el mánager.	 Chiqaptaqa Tom Jacksonqa manam kamachiqchu.
En realidad Tom Jackson no es el gerente.	 Chiqaptaqa Tom Jacksonqa manam kamachiqchu.
Tom actúa como si ni conociera a María.	 Tomqa Mariatapas mana riqsinmanpas hinam ruwan.
Tom realmente consiguió que María bailara con él.	 Tomqa chiqaptam Mariata paywan tusunanpaq tanqarurqa.
Tom admitió que parcialmente era su culpa.	 Tomqa reqsikurqanmi wakinpiqa paypa huchan kasqanmanta.
Tom admitió que lo que hizo estuvo mal.	 Tomqa reqsikurqanmi chay ruwasqan mana allin kasqanmanta.
Tom siempre toma café por la mañana.	 Tomqa tutamantanmi kukata ukyan.
Tom siempre bebe café por la mañana.	 Tomqa tutamantanmi kukata ukyan.
Tom siempre se levanta temprano por la mañana.	 Tomqa tutamantan hatariqpuni.
Tom y Mary vienen a cenar.	Tomwan Marywanmi cenaman hamunku.
Tom y Mary no se llevaban muy bien.	 Tomwan Marywanqa manan allintachu apanakurqanku.
Tom y Mary no se recuerdan.	 Tomwan Marywanqa manan yuyarinakunkuchu.
Tom y Mary no tienen mucho en común.	 Tomwan Marywanqa manan anchatachu tupanku.
Tom y Mary no quieren hablar con John.	 Tomwan Marywanqa manan Johnwan rimayta munankuchu.
Tom y Mary acaban de comprar un coche nuevo.	 Tomwan Marywanqa chayraqmi mosoq carrota rantirunku.
Tom y Mary han comprado hace poco un coche nuevo.	 Tomwan Marywanqa chayllaraqmi mosoq carrota rantirunku.
Tom y Mary tienen algunos intereses en común.	 Tomwan Marywanqa wakin interesniyoqmi kanku.
Tom y Mary se abrazaron en silencio.	 Tomwan Marywanqa ch’inlla abrazanakurqanku.
Tom y Mary se hicieron amigos de inmediato.	 Tomwan Marywanqa usqhayllan amigontin kapurqanku.
Tom y Mary apenas se casaron el año pasado.	 Tomwan Marywanqa qayna watallan casarakurqanku.
Tom y Mary se mudaron a su nueva casa.	 Tomwan Marywanqa mosoq wasinkumanmi astakunku.
Tom y Mary a menudo escriben canciones juntos.	 Tomwan Marywanqa sapa kutim kuska takikunata qillqanku.
Tom y María se miraban el uno al otro.	 Tomwan Mariawanqa qhawarinakurqanku.
Tomás y María estaban sentados en el suelo.	 Tomáswan Maríawan pampapi tiyachkasqaku.
Tom y Mary estaban conversando.	 Tomwan Marywanqa rimasharqankun.
Tom y Mary estuvieron conversando.	 Tomwan Marywanqa rimasharqankun.
Tom y su esposa parecen llevarse bien.	 Tomwan esposanwanqa allintachá kawsanku.
Tom anunció ayer su dimisión.	 Tomqa qayna punchawmi dimisionninta willakurqa.
Tom llegó después que Mary ya se había ido.	 Tomqa chayamurqan Mary ripusqan qhepamanmi.
Tom le pidió ayuda a Mary y a sus amigos.	 Tomqa Maryta amigonkunatawanmi yanapayta mañakurqan.
Tom le pidió su número telefónico a Mary.	Tomqa Marytan tapurqan telefononpa numeronta.
Tom le pidió a Mary que se metiera en sus asuntos.	 Tomqa Marytan nirqan kikinpa negocionta yuyaykunanpaq.
Tom preguntó a Mary lo que pensaba de John.	 Tomqa Marytan tapurqan Johnmanta ima yuyaykusqanmanta.
Tom se preguntaba por que su esposa lo dejó.	 Tomqa tapukurqanmi imaraykun esposan saqerparirqan chayta.
Tom me preguntó cómo llegar a la casa de María.	 Tom tapuwarqan imaynatas Mariaq wasinman chayasaq chayta.
Tom me preguntó si acaso sabía dónde vive María.	 Tom tapuwarqan Maria maypi tiyasqanmanta yachasqayta.
Tom me hace la misma pregunta cada día.	 Tomqa sapa p’unchaymi kaqllata tapuwan.
Tom comió tres huevos y una tostada.	 Tomqa kimsa uhutawan tostadastam mikurqa.
Tom cree que Mary tiene habilidades psíquicas.	 Tomqa creenmi Maryqa psíquico nisqa yachayniyoq kasqanpi.
Tom cree que Mary tomó la decisión correcta.	 Tomqa piensanmi Mary allinta decidisqanpi.
Tom culpa a Mary por todos sus problemas.	 Tomqa Mariatan huchachan llapa sasachakuyninkunamanta.
Tom lo compró a un precio irrisorio.	 Tomqa asikunapaq hina preciowanmi rantirqan.
Tom compró tres botellas de jugo de uva.	 Tomqa kimsa botella uvas jugotam rantirurqa.
Tom compró tres juegos de cuerdas de guitarra.	 Tomqa kinsa conjunto guitarra cuerdas nisqakunatan rantirqan.
Tom se rompió el brazo derecho en el accidente.	 Tomqa chay accidentepin paña makinta p’akikurqan.
Tom llamó a Mary y canceló su cita.	 Tomqa Maryta waqyaspa citankuta cancelarqan.
Tom vino hacia mí con un cuchillo en la mano.	 Tomqa cuchillota hap’ispa ñoqaman hamurqan.
Tom vino a Boston esperando encontrar trabajo.	 Tomqa Boston llaqtamanmi hamurqan llank’anata tariyta suyaspa.
Tom no pudo haber hecho lo que decís que hizo.	 Tomqa manan nisqaykiman hinaqa ruwayta atinmanchu karqan.
Tom atrapó la pelota con su mano derecha.	 Tomqa paña makinwanmi pelotata hap’irqan.
Tom cambió de idea en el último minuto.	 Tomqa qhepa minutollapin yuyaykuyninta cambiarqan.
Tom cambia de canal durante los comerciales.	 Tomqa anunciokuna kashaqtinmi canalta cambian.
Tom alegó no haber matado a nadie.	 Tommi nirqa mana pitapas wañuchisqayta.
Tom reclamó ser el dueño de la tierra.	 Tomqa chay hallp’a dueñon kasqanmantan nirqan.
Tom aseguró ser el hijo de un hombre rico.	 Tomqa qhapaq runaq churin kasqanmantan nirqan.
Tom asegura que disparó a María en defensa propia.	 Tommi nin Mariata defiendekunanpaq baleasqanmanta.
Tom viene de una pequeña villa en el norte.	 Tomqa norte lawpi huk llaqtachamantam hamun.
Tom concluyó su discurso con un proverbio.	 Tomqa huk rimaywanmi rimayninta tukurqan.
Tom apenas podía respirar después de la carrera.	 Tomqa carrera tukukuptinqa yaqapaschá samayta atirqa.
Tom apenas podía contener su excitación.	 Tomqa yaqapaschá kusikuyninta hark’ayta atirqan.
Tomás me pudo haber ayudado, pero no lo hizo.	 Tomás yanapawanman karqan, ichaqa manan yanapawarqanchu.
Tom podía entender que Mary estaba enfadada.	 Tomqa entienderqanmi Mary phiñasqa kasqanta.
Tom podría haberlo hecho sin nuestra ayuda	 Tomqa mana yanapakuyniykuwanmi chaytaqa ruwanman karqa.
Tom no podía creer lo que María le dijo.	 Tomqa manan creeyta atirqanchu Mariaq nisqanta.
Tom no podía decidir qué cámara comprar.	 Tomqa manan decidiyta atirqanchu mayqen cámarata rantinanpaq.
Tom no pudo encontrar nada mejor que hacer.	 Tomqa manan aswan allin ruwayta tarirqanchu.
Tom no pudo tomar una decisión inmediata.	 Tomqa manan chay ratochu imatapas decidiyta atirqan.
Tom llora cada vez que oye esta canción.	 Tomqa sapa kuti kay taki uyarispan waqan.
Tom cruzó los dedos y pidió un deseo.	 Tomqa dedonkunata chimpaspa huk munayninta ruwarqan.
Tom no se llevaba demasiado bien con Mary.	 Tomqa manan Mariawanqa allintachu apanakuq.
Tom no llevaba la dirección de Mary consigo.	 Tomqa manan Maryq direccionninta hap’irqanchu.
Tom no tenía nada que decirle a Mary.	 Tomqa manan ima niytapas atirqanchu Mariaman.
Tom no tenía nada de qué preocuparse.	 Tomqa manan imamantapas llakikunanchu karqan.
Tom no sabía que a Mary le gustaba cocinar.	 Tomqa manan yacharqanchu Maryman wayk’uyta gustasqanmanta.
Tom no sabía lo que yo trataba de hacer.	 Tomqa manan yacharqanchu ima ruway munasqayta.
Tom no sabía si reír o llorar.	 Tomqa manan yacharqanchu asikunanta otaq waqananta.
Tom no me dejó nada de comer.	 Tomqa manan imatapas mikhunaypaq saqewarqanchu.
A Tom no le gustó no tener suficiente dinero.	 Tommanqa manan gustarqanchu mana qolqeyoq kayqa.
Tom no quiso herir los sentimientos de Mary.	 Tomqa manan Mariaq sientekuyninta k’iriyta munarqanchu.
Tom no leyó el diario ayer.	Tomqa manan qayna p’unchaychu chay papelta leerqan.
A Tom en realidad no le gustaba estudiar francés.	 Tomqa manan anchatachu gustarqan francés simita estudiayta.
Tom no le contó a Mary acerca del accidente.	 Tomqa manan Mariaman willarqanchu chay accidentemantaqa.
Tom no pensó que eso jamás pasaría.	 Tomqa manan yuyaykurqanchu hayk’aqpas chay hina kananta.
Tom no quería que Mary lo viera fumando.	 Tomqa manan munarqanchu Mary cigarrota pitashaqta rikunanta.
Tomás no quería que sus padres se enteraran.	 Tomás mana munarqachu tayta-maman chayta yachanankuta.
Tom murió hace dos años en un accidente de avión.	 Tomqa iskay wata ñawpaqtaraqmi avionpa chocasqanpi wañukurqa.
Tom desapareció sin dejar rastro.	 Tomqa mana ima rastroyoqmi chinkapurqan.
Tom no aprobó que Mary cantara en bares.	 Tomqa manan allinpaqchu qhawarirqan Mary barkunapi takiyta.
Tom no cree en la vida después de la muerte.	 Tomqa manan creenchu wañupusqan qhepaman kawsaypi.
A Tom no le importa con quién salga Mary.	 Tomqa manan imananpaschu piwanchus Mary lloqsimunqa.
Tom no lleva mucho equipaje en los viajes.	 Tomqa manan askha equipajekunatachu viajekunapi apan.
Tom no quiere volver a ver nunca a Mary.	 Tomqa manañan hayk’aqpas Mariata rikuyta munanñachu.
Tom no tiene planes para mañana.	 Tomqa manan ima planniyoqpaschu paqarin p’unchaypaq.
Tom no tiene muchos amigos en Boston.	 Tomqa manan askha amigokunayoqchu Boston llaqtapi.
Tom no tiene mucho dinero en el banco.	 Tomqa manan askha qolqeyoqchu bancopi.
Tom no tiene la capacidad para hacer eso.	 Tomqa manan chayta ruwananpaq atiyniyoqchu.
Tom no tiene el dinero para comprar un auto.	 Tomqa manan qolqeyoqchu carrota rantinanpaq.
Tom aún no sabe de la muerte de María.	 Tomqa kunankamapas manan yachanchu Mariaq wañupusqanmanta.
Tom no conoce ninguno de los detalles aún.	 Tomqa manaraqmi ima detalletapas yachanchu.
Tom no sabe si vendrá o no.	Tomqa manan yachanchu hamunanta otaq mana hamunanta.
Tom no sabe cuándo María estará aquí.	 Tomqa manan yachanchu hayk’aqmi Maria kaypi kananta.
Tom no sabe cuándo estará aquí María.	 Tomqa manan yachanchu hayk’aqmi Maria kaypi kananta.
A Tom no le gusta ninguna comida picante.	 Tomqa manan gustanchu ima picante mikhuypas.
A Tom no le gusta hablar de su trabajo.	 Tomqa manan munanchu llank’asqanmanta rimayta.
Tom no estudia tanto como solía hacerlo.	 Tomqa manan ñawpaq hinachu estudian.
Tom no se toma su trabajo muy en serio.	 Tomqa manan llank’anantaqa anchatachu qhawarin.
Tom no cree que Mary sepa qué hacer.	 Tomqa manan yuyaykunchu Mary ima ruwananta yachasqanpi.
Tom no cree haber hecho nada malo.	 Tomqa manan piensanchu ima mana allintapas ruwasqanmanta.
Tom no cree que pase nunca.	 Tomqa manan yuyaykunchu hayk’aqpas chay hina kananta.
Tom no cree que sea una coincidencia.	 Tomqa manan piensanchu chaytaqa qonqayllamanta.
Tom no entiende muy bien el francés.	 Tomqa manan allintachu francés simita entienden.
Tom normalmente no hace cosas así.	 Tomqa manan normaltachu chhaynata ruwan.
Tom no quiere que Mary haga lo que hizo él.	 Tomqa manan munanchu Mariaq ruwasqanman hina ruwananta.
Tom no tiene ganas de beber más.	 Tomqa manañam machayta munanñachu.
Tom no quiere ensuciarse las manos.	 Tomqa manan makinta qhellichayta munanchu.
Tom todavía no se da cuenta que está en problemas.	 Tomqa manaraqmi reparanchu sasachakuypi kashasqanmanta.
